"Id","Pred"
"2017_1321_1329",0.199207801027618
"2017_1323_1329",0.482690536417425
"2017_1112_1332",0.518712463990053
"2017_1116_1332",0.381759270228161
"2017_1124_1332",0.466167330163023
"2017_1137_1332",0.255972532342444
"2017_1139_1332",0.5
"2017_1153_1332",0.599286187656203
"2017_1166_1332",0.510734606805501
"2017_1173_1332",0.192351959756275
"2017_1181_1332",0.646405611872246
"2017_1190_1332",0.227514139595043
"2017_1195_1332",0.347428858684203
"2017_1196_1332",0.591728159239556
"2017_1199_1332",0.607363425967074
"2017_1211_1332",0.874271349538247
"2017_1233_1332",0.105597620929481
"2017_1235_1332",0.53129739025565
"2017_1240_1332",0.139683449070708
"2017_1242_1332",0.487681072662217
"2017_1243_1332",0.274996302445501
"2017_1245_1332",0.206423673713036
"2017_1246_1332",0.681980506227923
"2017_1257_1332",0.579774348861722
"2017_1266_1332",0.29684318854411
"2017_1268_1332",0.244392813147666
"2017_1274_1332",0.533292385885062
"2017_1276_1332",0.706202909326175
"2017_1277_1332",0.212327688031297
"2017_1278_1332",0.271776696904657
"2017_1291_1332",0.11092590526781
"2017_1292_1332",0.487132608482243
"2017_1297_1332",0.141794402025759
"2017_1300_1332",0.178228067113659
"2017_1305_1332",0.284703352269373
"2017_1308_1332",0.207146639997347
"2017_1309_1332",0.0848635512060981
"2017_1314_1332",0.666016172059869
"2017_1315_1332",0.132216305724222
"2017_1321_1332",0.243492037932658
"2017_1323_1332",0.54699232605776
"2017_1329_1332",0.35627687741621
"2017_1112_1343",0.682321570227185
"2017_1116_1343",0.550606310186257
"2017_1124_1343",0.638020054464475
"2017_1137_1343",0.407203173642721
"2017_1139_1343",0.66153696664812
"2017_1153_1343",0.748119644334606
"2017_1166_1343",0.675359150610441
"2017_1173_1343",0.32186350441324
"2017_1181_1343",0.781926773797039
"2017_1190_1343",0.371312037449625
"2017_1195_1343",0.511988984723534
"2017_1196_1343",0.74234140161697
"2017_1199_1343",0.75419094767004
"2017_1211_1343",0.932709745096139
"2017_1233_1343",0.190473091696482
"2017_1235_1343",0.69315309658081
"2017_1240_1343",0.244467024828349
"2017_1242_1343",0.654819922397816
"2017_1243_1343",0.430647491162033
"2017_1245_1343",0.344130161975262
"2017_1246_1343",0.810425810253794
"2017_1257_1343",0.733018652726894
"2017_1266_1343",0.456933093779453
"2017_1268_1343",0.392709944817003
"2017_1274_1343",0.694852903120195
"2017_1276_1343",0.827371677351828
"2017_1277_1343",0.351791281429985
"2017_1278_1343",0.426713992920239
"2017_1291_1343",0.199130491415757
"2017_1292_1343",0.654323529005303
"2017_1297_1343",0.247705557457016
"2017_1300_1343",0.301783224162596
"2017_1305_1343",0.442416381463058
"2017_1308_1343",0.345070595180761
"2017_1309_1343",0.155980254745644
"2017_1314_1343",0.798992623016068
"2017_1315_1343",0.23291496458049
"2017_1321_1343",0.391575982625039
"2017_1323_1343",0.706394931394046
"2017_1329_1343",0.522198501490225
"2017_1332_1343",0.738865622778356
"2017_1112_1344",0.801010332331168
"2017_1116_1344",0.696530190968017
"2017_1124_1344",0.765305276879646
"2017_1137_1344",0.562433070818345
"2017_1139_1344",0.785533531313814
"2017_1153_1344",0.847791868983954
"2017_1166_1344",0.795864655302915
"2017_1173_1344",0.470717677966777
"2017_1181_1344",0.870575989239679
"2017_1190_1344",0.523763153976301
"2017_1195_1344",0.662823002717147
"2017_1196_1344",0.843813963675492
"2017_1199_1344",0.851945053674872
"2017_1211_1344",0.962896609622279
"2017_1233_1344",0.305974804156023
"2017_1235_1344",0.808939284869192
"2017_1240_1344",0.37863292998022
"2017_1242_1344",0.780456583868943
"2017_1243_1344",0.586644802144209
"2017_1245_1344",0.492724378749048
"2017_1246_1344",0.88914275813832
"2017_1257_1344",0.83734386120748
"2017_1266_1344",0.613257915150994
"2017_1268_1344",0.547095159185473
"2017_1274_1344",0.810175244860489
"2017_1276_1344",0.89991270231275
"2017_1277_1344",0.5
"2017_1278_1344",0.582623539479807
"2017_1291_1344",0.317820969343952
"2017_1292_1344",0.780079911754678
"2017_1297_1344",0.382613237508401
"2017_1300_1344",0.447526461360828
"2017_1305_1344",0.598604930262967
"2017_1308_1344",0.493826088698849
"2017_1309_1344",0.257211419845369
"2017_1314_1344",0.881763514838124
"2017_1315_1344",0.364360325411368
"2017_1321_1344",0.54588046723609
"2017_1323_1344",0.818508503220493
"2017_1329_1344",0.671897535467888
"2017_1332_1344",0.841409262685914
"2017_1343_1344",0.751167939885931
"2017_1112_1345",0.663154410844885
"2017_1116_1345",0.528927260984445
"2017_1124_1345",0.616198075076626
"2017_1137_1345",0.386847390951
"2017_1139_1345",0.645351542127236
"2017_1153_1345",0.731356908387262
"2017_1166_1345",0.655983729336081
"2017_1173_1345",0.303159179851917
"2017_1181_1345",0.766705227517103
"2017_1190_1345",0.35211005502721
"2017_1195_1345",0.49022293439736
"2017_1196_1345",0.725335943880989
"2017_1199_1345",0.737689761350895
"2017_1211_1345",0.927039716557295
"2017_1233_1345",0.177406742610972
"2017_1235_1345",0.67432747626686
"2017_1240_1345",0.2287433355415
"2017_1242_1345",0.637821758656365
"2017_1243_1345",0.409698653778566
"2017_1245_1345",0.322104287907705
"2017_1246_1345",0.796665369982168
"2017_1257_1345",0.715634360622417
"2017_1266_1345",0.435511887325093
"2017_1268_1345",0.372790464190638
"2017_1274_1345",0.67608282188635
"2017_1276_1345",0.814552874266756
"2017_1277_1345",0.333291664498104
"2017_1278_1345",0.405853879727008
"2017_1291_1345",0.185606424153172
"2017_1292_1345",0.63726916016733
"2017_1297_1345",0.231837485294993
"2017_1300_1345",0.283757544410074
"2017_1305_1345",0.421229795872612
"2017_1308_1345",0.323067472348272
"2017_1309_1345",0.144856649070369
"2017_1314_1345",0.784627926133293
"2017_1315_1345",0.217720179628041
"2017_1321_1345",0.371692546786378
"2017_1323_1345",0.688015910460997
"2017_1329_1345",0.5
"2017_1332_1345",0.721717078898266
"2017_1343_1345",0.597001560811136
"2017_1344_1345",0.376959378747021
"2017_1112_1348",0.660102445524571
"2017_1116_1348",0.52552693575829
"2017_1124_1348",0.612797469860983
"2017_1137_1348",0.383715448909208
"2017_1139_1348",0.641910093258052
"2017_1153_1348",0.728669819031467
"2017_1166_1348",0.652900801172565
"2017_1173_1348",0.300287031006664
"2017_1181_1348",0.764256888161342
"2017_1190_1348",0.349166360460313
"2017_1195_1348",0.486816798972477
"2017_1196_1348",0.722611538747421
"2017_1199_1348",0.735042978026561
"2017_1211_1348",0.926113010023842
"2017_1233_1348",0.175426058829422
"2017_1235_1348",0.671326566809865
"2017_1240_1348",0.226347211881949
"2017_1242_1348",0.63439261714257
"2017_1243_1348",0.406463575877144
"2017_1245_1348",0.319134851278076
"2017_1246_1348",0.794445605347502
"2017_1257_1348",0.71285189701808
"2017_1266_1348",0.432188244139542
"2017_1268_1348",0.369731196617586
"2017_1274_1348",0.673090244763527
"2017_1276_1348",0.812481279107686
"2017_1277_1348",0.330457669917303
"2017_1278_1348",0.402634652989391
"2017_1291_1348",0.183554623233114
"2017_1292_1348",0.633840881381289
"2017_1297_1348",0.229418590832017
"2017_1300_1348",0.28099508904103
"2017_1305_1348",0.417951209293772
"2017_1308_1348",0.320093348981973
"2017_1309_1348",0.143176116101224
"2017_1314_1348",0.782313416663699
"2017_1315_1348",0.215407276057711
"2017_1321_1348",0.368639191393555
"2017_1323_1348",0.685082216804871
"2017_1329_1348",0.5
"2017_1332_1348",0.718970717983223
"2017_1343_1348",0.59361568215639
"2017_1344_1348",0.373877950607366
"2017_1345_1348",0.61899695374371
"2017_1112_1355",0.903120434035738
"2017_1116_1355",0.841551704283247
"2017_1124_1355",0.883056785405061
"2017_1137_1355",0.748149962218405
"2017_1139_1355",0.894542482670616
"2017_1153_1355",0.928004746996564
"2017_1166_1355",0.900288287371594
"2017_1173_1355",0.672817426060358
"2017_1181_1355",0.939600475743343
"2017_1190_1355",0.717756071174862
"2017_1195_1355",0.819735789609555
"2017_1196_1355",0.92594672787544
"2017_1199_1355",0.930142578155236
"2017_1211_1355",0.983598904752606
"2017_1233_1355",0.5
"2017_1235_1355",0.9074464228082
"2017_1240_1355",0.58409825085982
"2017_1242_1355",0.891689323094861
"2017_1243_1355",0.766094740273025
"2017_1245_1355",0.691925575920042
"2017_1246_1355",0.948821096737636
"2017_1257_1355",0.922577203035594
"2017_1266_1355",0.784739072546641
"2017_1268_1355",0.736338195605151
"2017_1274_1355",0.908116640036668
"2017_1276_1355",0.954080896015511
"2017_1277_1355",0.699476281071806
"2017_1278_1355",0.763176638034703
"2017_1291_1355",0.518601703821983
"2017_1292_1355",0.891476856741413
"2017_1297_1355",0.588429629903614
"2017_1300_1355",0.651889680963296
"2017_1305_1355",0.774619949135368
"2017_1308_1355",0.69286435016205
"2017_1309_1355",0.44472459125807
"2017_1314_1355",0.945180042092111
"2017_1315_1355",0.56832552880974
"2017_1321_1355",0.735388787067936
"2017_1323_1355",0.912606894735955
"2017_1329_1355",0.825709297085797
"2017_1332_1355",0.924697623222927
"2017_1343_1355",0.874839997809028
"2017_1344_1355",0.739907063761813
"2017_1345_1355",0.885601779658088
"2017_1348_1355",0.876478124235185
"2017_1112_1371",0.776608862264341
"2017_1116_1371",0.664711113056613
"2017_1124_1371",0.737977434332578
"2017_1137_1371",0.525990228395838
"2017_1139_1371",0.759813326898795
"2017_1153_1371",0.827866755728078
"2017_1166_1371",0.771016115155796
"2017_1173_1371",0.434564908165511
"2017_1181_1371",0.853116325372163
"2017_1190_1371",0.4871643621181
"2017_1195_1371",0.631842396843337
"2017_1196_1371",0.823478138553972
"2017_1199_1371",0.832454963013754
"2017_1211_1371",0.95730106549019
"2017_1233_1371",0.27578361573922
"2017_1235_1371",0.785243733028086
"2017_1240_1371",0.346301387760865
"2017_1242_1371",0.754320606447624
"2017_1243_1371",0.550292000013729
"2017_1245_1371",0.456245566780934
"2017_1246_1371",0.873834652134096
"2017_1257_1371",0.816352325856737
"2017_1266_1371",0.576864288602704
"2017_1268_1371",0.510574069760481
"2017_1274_1371",0.786591609925593
"2017_1276_1371",0.885909613478686
"2017_1277_1371",0.465091606860338
"2017_1278_1371",0.54626199268435
"2017_1291_1371",0.286944158712664
"2017_1292_1371",0.753913415900602
"2017_1297_1371",0.350052471574914
"2017_1300_1371",0.411975817432297
"2017_1305_1371",0.562256881426373
"2017_1308_1371",0.457336784567372
"2017_1309_1371",0.230235690696739
"2017_1314_1371",0.865585162074542
"2017_1315_1371",0.332873273017131
"2017_1321_1371",0.509353514204174
"2017_1323_1371",0.795692857846344
"2017_1329_1371",0.642129794768128
"2017_1332_1371",0.820827961193117
"2017_1343_1371",0.72279391314898
"2017_1344_1371",0.515186518892787
"2017_1345_1371",0.742753198920882
"2017_1348_1371",0.725792673287762
"2017_1355_1371",0.359805790657432
"2017_1112_1374",0.392528158050988
"2017_1116_1374",0.268643548013889
"2017_1124_1374",0.345546538322129
"2017_1137_1374",0.170535894117386
"2017_1139_1374",0.370989894537961
"2017_1153_1374",0.471082400798784
"2017_1166_1374",0.38515047150961
"2017_1173_1374",0.12459397518944
"2017_1181_1374",0.518096865537109
"2017_1190_1374",0.149665372803558
"2017_1195_1374",0.239314130616157
"2017_1196_1374",0.463515573843303
"2017_1199_1374",0.479176809833977
"2017_1211_1374",0.805860361131228
"2017_1233_1374",0.0659058976627305
"2017_1235_1374",0.404345012790945
"2017_1240_1374",0.0884465982303773
"2017_1242_1374",0.364332619746186
"2017_1243_1374",0.184787035183072
"2017_1245_1374",0.13453455024329
"2017_1246_1374",0.561825469629303
"2017_1257_1374",0.451585328616045
"2017_1266_1374",0.201458666606383
"2017_1268_1374",0.161979720069863
"2017_1274_1374",0.406237746865362
"2017_1276_1374",0.590140779199354
"2017_1277_1374",0.138741935740367
"2017_1278_1374",0.182357935816343
"2017_1291_1374",0.0693867692642896
"2017_1292_1374",0.363846268809146
"2017_1297_1374",0.0898641211942732
"2017_1300_1374",0.114738496097079
"2017_1305_1374",0.192153742340182
"2017_1308_1374",0.135048586887609
"2017_1309_1374",0.0546709853481918
"2017_1314_1374",0.54376759049208
"2017_1315_1374",0.0834527626915941
"2017_1321_1374",0.161317848605221
"2017_1323_1374",0.419370785644952
"2017_1329_1374",0.24683509372502
"2017_1332_1374",0.459027660056124
"2017_1343_1374",0.329332496280271
"2017_1344_1374",0.164501296772372
"2017_1345_1374",0.350885056667284
"2017_1348_1374",0.332447740675169
"2017_1355_1374",0.0935957825193962
"2017_1371_1374",0.285040269608391
"2017_1112_1376",0.752298574741074
"2017_1116_1376",0.636839890089226
"2017_1124_1376",0.711037414670604
"2017_1137_1376",0.492249208587751
"2017_1139_1376",0.734306369718194
"2017_1153_1376",0.807724813802515
"2017_1166_1376",0.746298230314119
"2017_1173_1376",0.40215366758416
"2017_1181_1376",0.835330933017832
"2017_1190_1376",0.453567719414629
"2017_1195_1376",0.598137846310391
"2017_1196_1376",0.802947818144473
"2017_1199_1376",0.812725662207236
"2017_1211_1376",0.951435185019785
"2017_1233_1376",0.249642756576665
"2017_1235_1376",0.761580681131567
"2017_1240_1376",0.313905901276378
"2017_1242_1376",0.728440104293893
"2017_1243_1376",0.516640274548253
"2017_1245_1376",0.423190252348643
"2017_1246_1376",0.858143045149741
"2017_1257_1376",0.795204347759664
"2017_1266_1376",0.543328013559698
"2017_1268_1376",0.476833050455968
"2017_1274_1376",0.76303155952622
"2017_1276_1376",0.871505170708891
"2017_1277_1376",0.431836671517108
"2017_1278_1376",0.512591357684545
"2017_1291_1376",0.260125374433434
"2017_1292_1376",0.728005571264242
"2017_1297_1376",0.317677544741082
"2017_1300_1376",0.380455993366276
"2017_1305_1376",0.52866241517145
"2017_1308_1376",0.424254856232999
"2017_1309_1376",0.207177180967127
"2017_1314_1376",0.849042385990225
"2017_1315_1376",0.300377060856725
"2017_1321_1376",0.475615300987733
"2017_1323_1376",0.772842310021843
"2017_1329_1376",0.608305808020315
"2017_1332_1376",0.800066065741137
"2017_1343_1376",0.694939307979355
"2017_1344_1376",0.481438912227139
"2017_1345_1376",0.716114744007187
"2017_1348_1376",0.69811337217596
"2017_1355_1376",0.33095792403677
"2017_1371_1376",0.652769390492411
"2017_1374_1376",0.801051219500085
"2017_1112_1388",0.48036920525413
"2017_1116_1388",0.347746402348064
"2017_1124_1388",0.42841619723673
"2017_1137_1388",0.227856187064558
"2017_1139_1388",0.456912598071139
"2017_1153_1388",0.561204520676203
"2017_1166_1388",0.472406360971431
"2017_1173_1388",0.169630536447443
"2017_1181_1388",0.607939395583613
"2017_1190_1388",0.201676413651254
"2017_1195_1388",0.311082191494578
"2017_1196_1388",0.553647278872
"2017_1199_1388",0.569263643031766
"2017_1211_1388",0.856371276931189
"2017_1233_1388",0.0919571167329865
"2017_1235_1388",0.492968504770133
"2017_1240_1388",0.122241718911561
"2017_1242_1388",0.449534882971767
"2017_1243_1388",0.245479759269335
"2017_1245_1388",0.182415490356449
"2017_1246_1388",0.647812883658342
"2017_1257_1388",0.541667602542647
"2017_1266_1388",0.265841516759601
"2017_1268_1388",0.217177143990426
"2017_1274_1388",0.494969244617313
"2017_1276_1388",0.673391120418492
"2017_1277_1388",0.187795338579653
"2017_1278_1388",0.24249014989077
"2017_1291_1388",0.0966715143583799
"2017_1292_1388",0.448993620564063
"2017_1297_1388",0.124127118315378
"2017_1300_1388",0.156850978625783
"2017_1305_1388",0.254510649739651
"2017_1308_1388",0.183073770572717
"2017_1309_1388",0.073680728010523
"2017_1314_1388",0.633686154898413
"2017_1315_1388",0.115581696991152
"2017_1321_1388",0.216347959041643
"2017_1323_1388",0.508726182261523
"2017_1329_1388",0.319910102704963
"2017_1332_1388",0.549151190797581
"2017_1343_1388",0.409883825801675
"2017_1344_1388",0.220332061735976
"2017_1345_1388",0.434459966521006
"2017_1348_1388",0.413462920637423
"2017_1355_1388",0.129079783693472
"2017_1371_1388",0.365641376514936
"2017_1374_1388",0.550683053493867
"2017_1376_1388",0.184230581292132
"2017_1112_1407",0.864364268361655
"2017_1116_1407",0.784043351604939
"2017_1124_1407",0.83767974505
"2017_1137_1407",0.670169151744414
"2017_1139_1407",0.852894803754881
"2017_1153_1407",0.898135572992111
"2017_1166_1407",0.860567476348618
"2017_1173_1407",0.584922906228453
"2017_1181_1407",0.914117180018593
"2017_1190_1407",0.637907362167567
"2017_1195_1407",0.756645374678199
"2017_1196_1407",0.895315167176266
"2017_1199_1407",0.901070486793159
"2017_1211_1407",0.976206643736193
"2017_1233_1407",0.411210874199155
"2017_1235_1407",0.870182505489809
"2017_1240_1407",0.489510218241959
"2017_1242_1407",0.849099955701763
"2017_1243_1407",0.691371610834012
"2017_1245_1407",0.606829786999497
"2017_1246_1407",0.92693485078973
"2017_1257_1407",0.890707916065263
"2017_1266_1407",0.713733185084562
"2017_1268_1407",0.656382129271425
"2017_1274_1407",0.871085933161312
"2017_1276_1407",0.934290670250574
"2017_1277_1407",0.61571889253837
"2017_1278_1407",0.687902509525837
"2017_1291_1407",0.424460028367664
"2017_1292_1407",0.848817767741205
"2017_1297_1407",0.493872910299817
"2017_1300_1407",0.561700661686431
"2017_1305_1407",0.701554177251095
"2017_1308_1407",0.607927108442206
"2017_1309_1407",0.355985536164911
"2017_1314_1407",0.921861715292074
"2017_1315_1407",0.473641322169496
"2017_1321_1407",0.655279727787188
"2017_1323_1407",0.877152486088001
"2017_1329_1407",0.764096169191031
"2017_1332_1407",0.893605705008758
"2017_1343_1407",0.826895538653688
"2017_1344_1407",0.660533770696065
"2017_1345_1407",0.841036957420633
"2017_1348_1407",0.829038835022425
"2017_1355_1407",0.505071169358971
"2017_1371_1407",0.797604406355032
"2017_1374_1407",0.894190783441171
"2017_1376_1407",0.609848802054052
"2017_1388_1407",0.920668911388642
"2017_1112_1411",0.934175542766672
"2017_1116_1411",0.890039859569564
"2017_1124_1411",0.92000282888222
"2017_1137_1411",0.819003925864332
"2017_1139_1411",0.928139441870748
"2017_1153_1411",0.951496239661967
"2017_1166_1411",0.932186402990797
"2017_1173_1411",0.757945180859791
"2017_1181_1411",0.959472071557477
"2017_1190_1411",0.79478104439251
"2017_1195_1411",0.873907742667506
"2017_1196_1411",0.950074338726954
"2017_1199_1411",0.952971264170084
"2017_1211_1411",0.989166406482447
"2017_1233_1411",0.609408031112608
"2017_1235_1411",0.937206766347438
"2017_1240_1411",0.680982298607215
"2017_1242_1411",0.926124113339195
"2017_1243_1411",0.833050303986966
"2017_1245_1411",0.773760315357271
"2017_1246_1411",0.965770475277662
"2017_1257_1411",0.947742197130423
"2017_1266_1411",0.847444118708172
"2017_1268_1411",0.809655151511397
"2017_1274_1411",0.937675623836506
"2017_1276_1411",0.969345698514106
"2017_1277_1411",0.779947116670834
"2017_1278_1411",0.83077898819858
"2017_1291_1411",0.623186640528992
"2017_1292_1411",0.925973883634994
"2017_1297_1411",0.684762520202017
"2017_1300_1411",0.740357187580537
"2017_1305_1411",0.83965731215492
"2017_1308_1411",0.77453142970376
"2017_1309_1411",0.549435823429347
"2017_1314_1411",0.963288027017639
"2017_1315_1411",0.667013445076389
"2017_1321_1411",0.808900151033659
"2017_1323_1411",0.940811569584654
"2017_1329_1411",0.878352451671413
"2017_1332_1411",0.949210393969387
"2017_1343_1411",0.914142461136684
"2017_1344_1411",0.812488482899099
"2017_1345_1411",0.921811211443896
"2017_1348_1411",0.91531349335219
"2017_1355_1411",0.694351199092523
"2017_1371_1411",0.897812811400444
"2017_1374_1411",0.949506267621183
"2017_1376_1411",0.775876870383224
"2017_1388_1411",0.962702370489023
"2017_1407_1411",0.779501320348571
"2017_1112_1413",0.957766202907605
"2017_1116_1413",0.92827547285056
"2017_1124_1413",0.948397184634657
"2017_1137_1413",0.878676337494734
"2017_1139_1413",0.953787580860127
"2017_1153_1413",0.969086278567562
"2017_1166_1413",0.956456993006999
"2017_1173_1413",0.833595853393885
"2017_1181_1413",0.974249940559048
"2017_1190_1413",0.861073000205073
"2017_1195_1413",0.917258051273831
"2017_1196_1413",0.968162445402454
"2017_1199_1413",0.970043583585596
"2017_1211_1413",0.993196234457528
"2017_1233_1413",0.712794610127519
"2017_1235_1413",0.959757673384168
"2017_1240_1413",0.773409419481113
"2017_1242_1413",0.952455363663907
"2017_1243_1413",0.888716783687637
"2017_1245_1413",0.845497480913233
"2017_1246_1413",0.978305392741987
"2017_1257_1413",0.96664508210563
"2017_1266_1413",0.898881459464795
"2017_1268_1413",0.871925979376632
"2017_1274_1413",0.960065315104796
"2017_1276_1413",0.980598634645058
"2017_1277_1413",0.850110550691796
"2017_1278_1413",0.887101435840615
"2017_1291_1413",0.723961917315243
"2017_1292_1413",0.952355978680761
"2017_1297_1413",0.776455785256211
"2017_1300_1413",0.820175448023305
"2017_1305_1413",0.893397902142927
"2017_1308_1413",0.84607376121383
"2017_1309_1413",0.660939880954759
"2017_1314_1413",0.97670933417167
"2017_1315_1413",0.762068208441235
"2017_1321_1413",0.871378439243188
"2017_1323_1413",0.96212027054628
"2017_1329_1413",0.920306987182131
"2017_1332_1413",0.967600644657552
"2017_1343_1413",0.944495415498114
"2017_1344_1413",0.873977577422846
"2017_1345_1413",0.949597913004132
"2017_1348_1413",0.945276373455885
"2017_1355_1413",0.784140108466665
"2017_1371_1413",0.933537095519969
"2017_1374_1413",0.967793084481736
"2017_1376_1413",0.847078359760218
"2017_1388_1413",0.976332346554579
"2017_1407_1413",0.849778956510748
"2017_1411_1413",0.74801686307522
"2017_1112_1417",0.647669094453294
"2017_1116_1417",0.507667374926162
"2017_1124_1417",0.595006855948502
"2017_1137_1417",0.367548124610336
"2017_1139_1417",0.623946387862342
"2017_1153_1417",0.714301810275054
"2017_1166_1417",0.63960684838495
"2017_1173_1417",0.285479406360845
"2017_1181_1417",0.75112616698635
"2017_1190_1417",0.334002635181262
"2017_1195_1417",0.468982669096401
"2017_1196_1417",0.70805150456607
"2017_1199_1417",0.720882835657815
"2017_1211_1417",0.92107151867029
"2017_1233_1417",0.165320802985709
"2017_1235_1417",0.655359120110006
"2017_1240_1417",0.214070235382181
"2017_1242_1417",0.616484440693855
"2017_1243_1417",0.389720198431211
"2017_1245_1417",0.303801337219241
"2017_1246_1417",0.782510417445838
"2017_1257_1417",0.697993956372879
"2017_1266_1417",0.414922535344281
"2017_1268_1417",0.353957100374412
"2017_1274_1417",0.657164721111584
"2017_1276_1417",0.801325272487709
"2017_1277_1417",0.311397641302035
"2017_1278_1417",0.385981555743429
"2017_1291_1417",0.173079421699258
"2017_1292_1417",0.615936510549981
"2017_1297_1417",0.217021754369465
"2017_1300_1417",0.266776088629572
"2017_1305_1417",0.400955676397343
"2017_1308_1417",0.304734393537363
"2017_1309_1417",0.134625253687972
"2017_1314_1417",0.769881612837427
"2017_1315_1417",0.203567545156632
"2017_1321_1417",0.352896725655765
"2017_1323_1417",0.669453965877981
"2017_1329_1417",0.479169337067442
"2017_1332_1417",0.704297898529224
"2017_1343_1417",0.57587169649878
"2017_1344_1417",0.357984841652382
"2017_1345_1417",0.601179483391199
"2017_1348_1417",0.579596475365258
"2017_1355_1417",0.224729850302785
"2017_1371_1417",0.528123483769431
"2017_1374_1417",0.705579676368794
"2017_1376_1417",0.30637165596463
"2017_1388_1417",0.766952279590639
"2017_1407_1417",0.310841750815754
"2017_1411_1417",0.191528202759226
"2017_1413_1417",0.103900014951534
"2017_1112_1423",0.759745222579492
"2017_1116_1423",0.647020758513665
"2017_1124_1423",0.719259472023774
"2017_1137_1423",0.5
"2017_1139_1423",0.742107215043043
"2017_1153_1423",0.81392527493526
"2017_1166_1423",0.753865744895193
"2017_1173_1423",0.411717489595964
"2017_1181_1423",0.840820404473105
"2017_1190_1423",0.463568209434697
"2017_1195_1423",0.608176832381206
"2017_1196_1423",0.809265037315256
"2017_1199_1423",0.81880194210285
"2017_1211_1423",0.953264194966678
"2017_1233_1423",0.25727950959895
"2017_1235_1423",0.768834971807187
"2017_1240_1423",0.322663190793206
"2017_1242_1423",0.736351079591905
"2017_1243_1423",0.526715079267346
"2017_1245_1423",0.432979713964171
"2017_1246_1423",0.862996983007628
"2017_1257_1423",0.801707006760513
"2017_1266_1423",0.553363768131166
"2017_1268_1423",0.486907956365113
"2017_1274_1423",0.770255192775892
"2017_1276_1423",0.875966563685421
"2017_1277_1423",0.441700116801573
"2017_1278_1423",0.522670940236602
"2017_1291_1423",0.267968285249656
"2017_1292_1423",0.735924598967194
"2017_1297_1423",0.330038979082806
"2017_1300_1423",0.389725544014982
"2017_1305_1423",0.538720211312551
"2017_1308_1423",0.434054028650686
"2017_1309_1423",0.213885157583181
"2017_1314_1423",0.854155130798614
"2017_1315_1423",0.30892686587053
"2017_1321_1423",0.485687969600147
"2017_1323_1423",0.779854452551123
"2017_1329_1423",0.618370849284194
"2017_1332_1423",0.806452846634764
"2017_1343_1423",0.703428157488765
"2017_1344_1423",0.491520796965982
"2017_1345_1423",0.724248465444632
"2017_1348_1423",0.70655122146494
"2017_1355_1423",0.33940598078488
"2017_1371_1423",0.661860595974404
"2017_1374_1423",0.807414293673327
"2017_1376_1423",0.435937037854055
"2017_1388_1423",0.852088479690447
"2017_1407_1423",0.441064006849914
"2017_1411_1423",0.292948303011223
"2017_1413_1423",0.168595077053224
"2017_1417_1423",0.830264083745989
"2017_1112_1425",0.778153679241474
"2017_1116_1425",0.666696325062074
"2017_1124_1425",0.739698955825288
"2017_1137_1425",0.528215329667105
"2017_1139_1425",0.761438121626454
"2017_1153_1425",0.829136918564688
"2017_1166_1425",0.772588102208921
"2017_1173_1425",0.436743060145034
"2017_1181_1425",0.854233316895376
"2017_1190_1425",0.489393174423439
"2017_1195_1425",0.634083149203137
"2017_1196_1425",0.824773684274813
"2017_1199_1425",0.833698199901556
"2017_1211_1425",0.957663767918129
"2017_1233_1425",0.277568859801022
"2017_1235_1425",0.786745541447363
"2017_1240_1425",0.34821483515079
"2017_1242_1425",0.755970505359149
"2017_1243_1425",0.552509107118399
"2017_1245_1425",0.458454664164018
"2017_1246_1425",0.874816812549363
"2017_1257_1425",0.81768831991408
"2017_1266_1425",0.57907707610753
"2017_1268_1425",0.512803119357636
"2017_1274_1425",0.788086588288298
"2017_1276_1425",0.886809479334344
"2017_1277_1425",0.467309080351924
"2017_1278_1425",0.548480340095185
"2017_1291_1425",0.28877284252372
"2017_1292_1425",0.755565155209465
"2017_1297_1425",0.351980161080831
"2017_1300_1425",0.41410551899854
"2017_1305_1425",0.564471031635678
"2017_1308_1425",0.459547043811586
"2017_1309_1425",0.231820463146828
"2017_1314_1425",0.866621988323218
"2017_1315_1425",0.334735173905067
"2017_1321_1425",0.511582771715552
"2017_1323_1425",0.797140887640338
"2017_1329_1425",0.644381346581831
"2017_1332_1425",0.822138660319628
"2017_1343_1425",0.724577828133513
"2017_1344_1425",0.517414620834258
"2017_1345_1425",0.74445426790882
"2017_1348_1425",0.727564583703696
"2017_1355_1425",0.361769928961246
"2017_1371_1425",0.684644858499681
"2017_1374_1425",0.823039710199173
"2017_1376_1425",0.461460654775489
"2017_1388_1425",0.864704313169914
"2017_1407_1425",0.466664159321603
"2017_1411_1425",0.31485811667996
"2017_1413_1425",0.183619702829366
"2017_1417_1425",0.844400365150368
"2017_1423_1425",0.571844477099928
"2017_1112_1433",0.720515922985699
"2017_1116_1433",0.595917669876328
"2017_1124_1433",0.676243345660242
"2017_1137_1433",0.451475275323578
"2017_1139_1433",0.701135108158378
"2017_1153_1433",0.780956089785125
"2017_1166_1433",0.714039504260835
"2017_1173_1433",0.364654202115827
"2017_1181_1433",0.811487244430094
"2017_1190_1433",0.413667726835989
"2017_1195_1433",0.557470768120402
"2017_1196_1433",0.775702651743731
"2017_1199_1433",0.78646491897099
"2017_1211_1433",0.943289892508874
"2017_1233_1433",0.220220326976843
"2017_1235_1433",0.730560062803546
