"Id","Pred"
"2017_1314_1329",0.627681797280423
"2017_1315_1329",0.174200824356908
"2017_1321_1329",0.318260688856466
"2017_1323_1329",0.506805280151168
"2017_1112_1332",0.461651118003907
"2017_1116_1332",0.343117530126802
"2017_1124_1332",0.476958807359034
"2017_1137_1332",0.280311681066295
"2017_1139_1332",0.36597862514991
"2017_1153_1332",0.539037423424166
"2017_1166_1332",0.467600503000979
"2017_1173_1332",0.280026810599296
"2017_1181_1332",0.504508511091856
"2017_1190_1332",0.237325876321294
"2017_1195_1332",0.262926831920855
"2017_1196_1332",0.502837744527498
"2017_1199_1332",0.503312070864504
"2017_1211_1332",0.767506667742876
"2017_1233_1332",0.154270458787864
"2017_1235_1332",0.52205870026738
"2017_1240_1332",0.178515346669304
"2017_1242_1332",0.494610712598214
"2017_1243_1332",0.338498899143309
"2017_1245_1332",0.18918852206618
"2017_1246_1332",0.571138469880153
"2017_1257_1332",0.524292532315428
"2017_1266_1332",0.328303468124315
"2017_1268_1332",0.292267138108335
"2017_1274_1332",0.428830700322101
"2017_1276_1332",0.570091453683281
"2017_1277_1332",0.37042316856236
"2017_1278_1332",0.345355831742147
"2017_1291_1332",0.115337543561116
"2017_1292_1332",0.426668840018068
"2017_1297_1332",0.159904285591451
"2017_1300_1332",0.166105887371258
"2017_1305_1332",0.344027444717835
"2017_1308_1332",0.202937345361043
"2017_1309_1332",0.130341688621752
"2017_1314_1332",0.612849458892832
"2017_1315_1332",0.165326050711584
"2017_1321_1332",0.304755179104251
"2017_1323_1332",0.491061962367451
"2017_1329_1332",0.363173854008015
"2017_1112_1343",0.654575280037373
"2017_1116_1343",0.535807886962476
"2017_1124_1343",0.668338331585285
"2017_1137_1343",0.462568451267997
"2017_1139_1343",0.560551726293691
"2017_1153_1343",0.720989947683822
"2017_1166_1343",0.659963015968626
"2017_1173_1343",0.462217317392753
"2017_1181_1343",0.692310581279872
"2017_1190_1343",0.407457155656814
"2017_1195_1343",0.440803401791954
"2017_1196_1343",0.690885071907376
"2017_1199_1343",0.69129013444746
"2017_1211_1343",0.879446051702044
"2017_1233_1343",0.287289869553025
"2017_1235_1343",0.707071110189516
"2017_1240_1343",0.324420694996319
"2017_1242_1343",0.683813126054465
"2017_1243_1343",0.530690976794016
"2017_1245_1343",0.34020465594349
"2017_1246_1343",0.74638171622745
"2017_1257_1343",0.708922352043222
"2017_1266_1343",0.519250725476494
"2017_1268_1343",0.477143634873841
"2017_1274_1343",0.623935373149347
"2017_1276_1343",0.745571945830009
"2017_1277_1343",0.565252565710902
"2017_1278_1343",0.538273157710127
"2017_1291_1343",0.22366513892022
"2017_1292_1343",0.621860805915578
"2017_1297_1343",0.296080804610617
"2017_1300_1343",0.305642312006088
"2017_1305_1343",0.536811206335683
"2017_1308_1343",0.360054696285149
"2017_1309_1343",0.24879828046604
"2017_1314_1343",0.77768304542148
"2017_1315_1343",0.304446547248209
"2017_1321_1343",0.492039163846135
"2017_1323_1343",0.680735362481408
"2017_1329_1343",0.557567141712933
"2017_1332_1343",0.726829766414731
"2017_1112_1344",0.65133691173739
"2017_1116_1344",0.53225172144334
"2017_1124_1344",0.665162989697018
"2017_1137_1344",0.459017704270734
"2017_1139_1344",0.557028405072297
"2017_1153_1344",0.718106078289294
"2017_1166_1344",0.656748670935199
"2017_1173_1344",0.458666965420208
"2017_1181_1344",0.689258040061929
"2017_1190_1344",0.404011431195799
"2017_1195_1344",0.43728378783004
"2017_1196_1344",0.68782476542343
"2017_1199_1344",0.688232028530486
"2017_1211_1344",0.87792268364841
"2017_1233_1344",0.284372658138808
"2017_1235_1344",0.704102417957251
"2017_1240_1344",0.321296419248491
"2017_1242_1344",0.680715161848964
"2017_1243_1344",0.527130206626374
"2017_1245_1344",0.337004201156971
"2017_1246_1344",0.743666989005028
"2017_1257_1344",0.705964619308904
"2017_1266_1344",0.515682370452773
"2017_1268_1344",0.473579595311822
"2017_1274_1344",0.620576258888306
"2017_1276_1344",0.742851537114125
"2017_1277_1344",0.5617374667698
"2017_1278_1344",0.534719478169609
"2017_1291_1344",0.221193479971573
"2017_1292_1344",0.618494491591196
"2017_1297_1344",0.29311103937865
"2017_1300_1344",0.302617872123689
"2017_1305_1344",0.533256031569832
"2017_1308_1344",0.35676847755842
"2017_1309_1344",0.246136939589527
"2017_1314_1344",0.775202456159301
"2017_1315_1344",0.301428803250049
"2017_1321_1344",0.488467806478215
"2017_1323_1344",0.677621459311954
"2017_1329_1344",0.554038928768326
"2017_1332_1344",0.723983149882712
"2017_1343_1344",0.60111731254655
"2017_1112_1345",0.502281003169415
"2017_1116_1345",0.380692344328208
"2017_1124_1345",0.517640515622105
"2017_1137_1345",0.314299488981809
"2017_1139_1345",0.404515264680227
"2017_1153_1345",0.57915111109687
"2017_1166_1345",0.508259653334139
"2017_1173_1345",0.313995147767059
"2017_1181_1345",0.545091157319819
"2017_1190_1345",0.268042837181839
"2017_1195_1345",0.295672729458664
"2017_1196_1345",0.543433394449227
"2017_1199_1345",0.54390412050227
"2017_1211_1345",0.795289119533241
"2017_1233_1345",0.176728573694563
"2017_1235_1345",0.562450569085905
"2017_1240_1345",0.203653036998763
"2017_1242_1345",0.535257256293067
"2017_1243_1345",0.375857329565999
"2017_1245_1345",0.215435009814431
"2017_1246_1345",0.610477319020714
"2017_1257_1345",0.564653044568191
"2017_1266_1345",0.365157816221167
"2017_1268_1345",0.327045808565992
"2017_1274_1345",0.46908896989567
"2017_1276_1345",0.609460671945293
"2017_1277_1345",0.40912581350832
"2017_1278_1345",0.383032833270708
"2017_1291_1345",0.133019388156241
"2017_1292_1345",0.466890056036948
"2017_1297_1345",0.183005081584547
"2017_1300_1345",0.189900086805297
"2017_1305_1345",0.381644010796748
"2017_1308_1345",0.230548877055544
"2017_1309_1345",0.149933903029699
"2017_1314_1345",0.650702184976757
"2017_1315_1345",0.189033863936222
"2017_1321_1345",0.340305338366863
"2017_1323_1345",0.531723702198501
"2017_1329_1345",0.401602229667746
"2017_1332_1345",0.586256049767816
"2017_1343_1345",0.448761965893948
"2017_1344_1345",0.363154789595439
"2017_1112_1348",0.560431054747642
"2017_1116_1348",0.437128775029122
"2017_1124_1348",0.575512633863964
"2017_1137_1348",0.36672162150714
"2017_1139_1348",0.461849617730769
"2017_1153_1348",0.634849222798904
"2017_1166_1348",0.566314311863177
"2017_1173_1348",0.366393642573352
"2017_1181_1348",0.602200794005545
"2017_1190_1348",0.3163087554461
"2017_1195_1348",0.346558280072384
"2017_1196_1348",0.60059865580864
"2017_1199_1348",0.601053711498722
"2017_1211_1348",0.830741937084795
"2017_1233_1348",0.213344313028295
"2017_1235_1348",0.618904538755117
"2017_1240_1348",0.244192539434287
"2017_1242_1348",0.5926789231769
"2017_1243_1348",0.432077062935135
"2017_1245_1348",0.257561301467938
"2017_1246_1348",0.664431710213701
"2017_1257_1348",0.621014321213587
"2017_1266_1348",0.420856289840453
"2017_1268_1348",0.380414457840438
"2017_1274_1348",0.527468708120309
"2017_1276_1348",0.663478256996649
"2017_1277_1348",0.466601601944925
"2017_1278_1348",0.439569962866289
"2017_1291_1348",0.162365192027908
"2017_1292_1348",0.525266884941099
"2017_1297_1348",0.220572819408362
"2017_1300_1348",0.228487399575365
"2017_1305_1348",0.438121716604485
"2017_1308_1348",0.274596168215298
"2017_1309_1348",0.182226947496511
"2017_1314_1348",0.701806421095995
"2017_1315_1348",0.227494590938712
"2017_1321_1348",0.39456907671295
"2017_1323_1348",0.589246922907881
"2017_1329_1348",0.458841840810415
"2017_1332_1348",0.641595753819815
"2017_1343_1348",0.507027902155988
"2017_1344_1348",0.418749265409801
"2017_1345_1348",0.607960985563378
"2017_1112_1355",0.757481762478451
"2017_1116_1355",0.655473723737381
"2017_1124_1355",0.768594125387111
"2017_1137_1355",0.586545756555859
"2017_1139_1355",0.677676031113078
"2017_1153_1355",0.809858046733456
"2017_1166_1355",0.761848390997068
"2017_1173_1355",0.586203163172566
"2017_1181_1355",0.787622650118905
"2017_1190_1355",0.531264977452847
"2017_1195_1355",0.565080821174885
"2017_1196_1355",0.786502541769451
"2017_1199_1355",0.786820969130958
"2017_1211_1355",0.923218736685066
"2017_1233_1355",0.399182528694878
"2017_1235_1355",0.79913743793274
"2017_1240_1355",0.441810178781354
"2017_1242_1355",0.780924480743622
"2017_1243_1355",0.650816264314993
"2017_1245_1355",0.459421529397723
"2017_1246_1355",0.829079500710953
"2017_1257_1355",0.800570949196034
"2017_1266_1355",0.640319622763579
"2017_1268_1355",0.60066134143314
"2017_1274_1355",0.732235920915468
"2017_1276_1355",0.828473093523767
"2017_1277_1355",0.681835109186673
"2017_1278_1355",0.657709460050712
"2017_1291_1355",0.321972163765907
"2017_1292_1355",0.730500739772474
"2017_1297_1355",0.409430420899654
"2017_1300_1355",0.420465919322323
"2017_1305_1355",0.656384266570136
"2017_1308_1355",0.481154912561792
"2017_1309_1355",0.353127258884907
"2017_1314_1355",0.852195516783662
"2017_1315_1355",0.419092067578108
"2017_1321_1355",0.614878222348745
"2017_1323_1355",0.778485784871192
"2017_1329_1355",0.675025750264762
"2017_1332_1355",0.814316848688282
"2017_1343_1355",0.715881725819129
"2017_1344_1355",0.638324876391505
"2017_1345_1355",0.791626945161031
"2017_1348_1355",0.722141849821303
"2017_1112_1371",0.596544824755934
"2017_1116_1371",0.473862423104293
"2017_1124_1371",0.611246840035091
"2017_1137_1371",0.401761776545681
"2017_1139_1371",0.498819660991581
"2017_1153_1371",0.66846585484686
"2017_1166_1371",0.602287742609864
"2017_1173_1371",0.401422324024363
"2017_1181_1371",0.637104991930575
"2017_1190_1371",0.349188020157575
"2017_1195_1371",0.380830420985206
"2017_1196_1371",0.635558355862452
"2017_1199_1371",0.635997720702989
"2017_1211_1371",0.850569153067118
"2017_1233_1371",0.239266345195892
"2017_1235_1371",0.653187171467468
"2017_1240_1371",0.272564052317185
"2017_1242_1371",0.627902361090199
"2017_1243_1371",0.468739717406372
"2017_1245_1371",0.286896467037627
"2017_1246_1371",0.696626348812732
"2017_1257_1371",0.655212893603007
"2017_1266_1371",0.457333544393687
"2017_1268_1371",0.415903706822842
"2017_1274_1371",0.564184641734686
"2017_1276_1371",0.695722479434632
"2017_1277_1371",0.503596069552979
"2017_1278_1371",0.476335149657569
"2017_1291_1371",0.183538275286018
"2017_1292_1371",0.562011841293615
"2017_1297_1371",0.247097259030184
"2017_1300_1371",0.255651414903474
"2017_1305_1371",0.474868410334253
"2017_1308_1371",0.305074289784053
"2017_1309_1371",0.205355105337447
"2017_1314_1371",0.731862370301162
"2017_1315_1371",0.254579522279421
"2017_1321_1371",0.430461398664025
"2017_1323_1371",0.62457915323657
"2017_1329_1371",0.495792933551142
"2017_1332_1371",0.674909335221488
"2017_1343_1371",0.54395891154468
"2017_1344_1371",0.455187432266691
"2017_1345_1371",0.642659675820125
"2017_1348_1371",0.55163458900932
"2017_1355_1371",0.22190767688988
"2017_1112_1374",0.396069712058198
"2017_1116_1374",0.285446504391822
"2017_1124_1374",0.410862437656175
"2017_1137_1374",0.229508730202607
"2017_1139_1374",0.306256587909757
"2017_1153_1374",0.472103246112411
"2017_1166_1374",0.401804734868452
"2017_1173_1374",0.229259042268674
"2017_1181_1374",0.437789871348486
"2017_1190_1374",0.192232639051514
"2017_1195_1374",0.214336304323289
"2017_1196_1374",0.436145568396905
"2017_1199_1374",0.436612232764408
"2017_1211_1374",0.716286329776909
"2017_1233_1374",0.122425036184199
"2017_1235_1374",0.45515110293521
"2017_1240_1374",0.142508472939624
"2017_1242_1374",0.428070178745179
"2017_1243_1374",0.281271766433247
"2017_1245_1374",0.151425678390233
"2017_1246_1374",0.504581480056069
"2017_1257_1374",0.457372614192207
"2017_1266_1374",0.272091010381785
"2017_1268_1374",0.240020043350874
"2017_1274_1374",0.364752738158499
"2017_1276_1374",0.503513225144028
"2017_1277_1374",0.3103308497212
"2017_1278_1374",0.287473236316307
"2017_1291_1374",0.0906672947499388
"2017_1292_1374",0.362708776663068
"2017_1297_1374",0.127070630672763
"2017_1300_1374",0.132199221900323
"2017_1305_1374",0.286270131539833
"2017_1308_1374",0.162981816019145
"2017_1309_1374",0.102835171504035
"2017_1314_1374",0.547638697063053
"2017_1315_1374",0.131553458017219
"2017_1321_1374",0.251067611490537
"2017_1323_1374",0.424597748458766
"2017_1329_1374",0.303690280249172
"2017_1332_1374",0.479390863364818
"2017_1343_1374",0.346000418055666
"2017_1344_1374",0.270381063874403
"2017_1345_1374",0.443731648712821
"2017_1348_1374",0.353045224508128
"2017_1355_1374",0.112291895215297
"2017_1371_1374",0.309902398706726
"2017_1112_1376",0.641512941437179
"2017_1116_1376",0.521537191373001
"2017_1124_1376",0.655522552285893
"2017_1137_1376",0.44836426845079
"2017_1139_1376",0.546397740394897
"2017_1153_1376",0.709323826063688
"2017_1166_1376",0.646994542026879
"2017_1173_1376",0.44801492851618
"2017_1181_1376",0.679977566626989
"2017_1190_1376",0.393705550425947
"2017_1195_1376",0.42673687761015
"2017_1196_1376",0.678521451503847
"2017_1199_1376",0.678935186311203
"2017_1211_1376",0.873240542405959
"2017_1233_1376",0.275706829524218
"2017_1235_1376",0.695069146248264
"2017_1240_1376",0.311995952450282
"2017_1242_1376",0.671301222838708
"2017_1243_1376",0.516404951867174
"2017_1245_1376",0.327468429141232
"2017_1246_1376",0.735387633941377
"2017_1257_1376",0.696963730106756
"2017_1266_1376",0.504941318092096
"2017_1268_1376",0.462877364703918
"2017_1274_1376",0.610403997363251
"2017_1276_1376",0.734555244852144
"2017_1277_1376",0.551128745133426
"2017_1278_1376",0.524010923490488
"2017_1291_1376",0.213877535571431
"2017_1292_1376",0.608301645870103
"2017_1297_1376",0.284284705711049
"2017_1300_1376",0.29362417477454
"2017_1305_1376",0.522543869911834
"2017_1308_1376",0.34696613108072
"2017_1309_1376",0.238248373752873
"2017_1314_1376",0.767623395020651
"2017_1315_1376",0.292455624896384
"2017_1321_1376",0.477734459083996
"2017_1323_1376",0.668160770774327
"2017_1329_1376",0.543395329917377
"2017_1332_1376",0.715311407001078
"2017_1343_1376",0.590767384185482
"2017_1344_1376",0.502778784839458
"2017_1345_1376",0.685200268692751
"2017_1348_1376",0.598237113178568
"2017_1355_1376",0.256596156378255
"2017_1371_1376",0.550633272487555
"2017_1374_1376",0.764132431272934
"2017_1112_1388",0.508161205583844
"2017_1116_1388",0.386253764736973
"2017_1124_1388",0.52351139986839
"2017_1137_1388",0.319391202672061
"2017_1139_1388",0.410194197062019
"2017_1153_1388",0.584873730361777
"2017_1166_1388",0.5141375468798
"2017_1173_1388",0.319084225378745
"2017_1181_1388",0.550917791184667
"2017_1190_1388",0.272683185444468
"2017_1195_1388",0.300594969217948
"2017_1196_1388",0.549263703767306
"2017_1199_1388",0.549733399266912
"2017_1211_1388",0.799092277918183
"2017_1233_1388",0.180177226647898
"2017_1235_1388",0.568230978264927
"2017_1240_1388",0.207494669568647
"2017_1242_1388",0.541103807525698
"2017_1243_1388",0.38139161517243
"2017_1245_1388",0.219437650649752
"2017_1246_1388",0.616056362553057
"2017_1257_1388",0.570426579763773
"2017_1266_1388",0.370628110429164
"2017_1268_1388",0.332243962696518
"2017_1274_1388",0.474951397195517
"2017_1276_1388",0.615045094673933
"2017_1277_1388",0.414824382957408
"2017_1278_1388",0.388606990486671
"2017_1291_1388",0.135755754148827
"2017_1292_1388",0.472749472794426
"2017_1297_1388",0.186548460335617
"2017_1300_1388",0.193545341350242
"2017_1305_1388",0.387210641466228
"2017_1308_1388",0.234748304224877
"2017_1309_1388",0.152956833314964
"2017_1314_1388",0.656029715329086
"2017_1315_1388",0.192666445350195
"2017_1321_1388",0.345606008843924
"2017_1323_1388",0.537576302212008
"2017_1329_1388",0.407268236037805
"2017_1332_1388",0.591950126647816
"2017_1343_1388",0.454587873241746
"2017_1344_1388",0.368612500128097
"2017_1345_1388",0.556874141134309
"2017_1348_1388",0.462280805443349
"2017_1355_1388",0.166169051389053
"2017_1371_1388",0.414338337622832
"2017_1374_1388",0.651623134662955
"2017_1376_1388",0.304051439121881
"2017_1112_1407",0.717784437128847
"2017_1116_1407",0.607725969400254
"2017_1124_1407",0.730067564792989
"2017_1137_1407",0.536007407493622
"2017_1139_1407",0.631274366344478
"2017_1153_1407",0.776201078094277
"2017_1166_1407",0.722604077751526
"2017_1173_1407",0.535656089451818
"2017_1181_1407",0.751238771309485
"2017_1190_1407",0.47996045325625
"2017_1195_1407",0.514092294903212
"2017_1196_1407",0.749987681374579
"2017_1199_1407",0.750343282519377
"2017_1211_1407",0.907331655241982
"2017_1233_1407",0.351079655061111
"2017_1235_1407",0.764135493095649
"2017_1240_1407",0.391921316136724
"2017_1242_1407",0.74376640520384
"2017_1243_1407",0.602814161917007
"2017_1245_1407",0.409001153040506
"2017_1246_1407",0.797976171213574
"2017_1257_1407",0.765745580218746
"2017_1266_1407",0.591779644950059
"2017_1268_1407",0.550526209729606
"2017_1274_1407",0.690096830805738
"2017_1276_1407",0.797286394181435
"2017_1277_1407",0.635710327229212
"2017_1278_1407",0.610087239355844
"2017_1291_1407",0.278855122081534
"2017_1292_1407",0.68820485493454
"2017_1297_1407",0.360834291357829
"2017_1300_1407",0.371383656771364
"2017_1305_1407",0.608687368507885
"2017_1308_1407",0.430247725766745
"2017_1309_1407",0.307731652192901
"2017_1314_1407",0.824407822214287
"2017_1315_1407",0.370067770428296
"2017_1321_1407",0.565236054433338
"2017_1323_1407",0.741051232804063
"2017_1329_1407",0.628451734636094
"2017_1332_1407",0.781235933609011
"2017_1343_1407",0.672320666279851
"2017_1344_1407",0.589688200841136
"2017_1345_1407",0.755716304247091
"2017_1348_1407",0.679110367542287
"2017_1355_1407",0.329118502138983
"2017_1371_1407",0.635246427062648
"2017_1374_1407",0.821571634927383
"2017_1376_1407",0.518184858804876
"2017_1388_1407",0.838948271539506
"2017_1112_1411",0.823418279490643
"2017_1116_1411",0.739610641146522
"2017_1124_1411",0.83217874767359
"2017_1137_1411",0.679279318363741
"2017_1139_1411",0.758389499179859
"2017_1153_1411",0.864109026781972
"2017_1166_1411",0.826869047537602
"2017_1173_1411",0.678971508964863
"2017_1181_1411",0.847019395347103
"2017_1190_1411",0.628545321358007
"2017_1195_1411",0.659836689296331
"2017_1196_1411",0.846151362542932
"2017_1199_1411",0.84639819946875
"2017_1211_1411",0.947233221266787
"2017_1233_1411",0.497971407235925
"2017_1235_1411",0.855902957920447
"2017_1240_1411",0.541638152504568
"2017_1242_1411",0.841818314154424
"2017_1243_1411",0.735631841383938
"2017_1245_1411",0.559242002145996
"2017_1246_1411",0.878667890237465
"2017_1257_1411",0.857003838265901
"2017_1266_1411",0.726613797687746
"2017_1268_1411",0.691891987702434
"2017_1274_1411",0.803253531146955
"2017_1276_1411",0.878211573200145
"2017_1277_1411",0.761873061095671
"2017_1278_1411",0.741515697044908
"2017_1291_1411",0.414846590035843
"2017_1292_1411",0.801854027272354
"2017_1297_1411",0.508608525208507
"2017_1300_1411",0.519963617140285
"2017_1305_1411",0.740386891517517
"2017_1308_1411",0.580625562714842
"2017_1309_1411",0.449036818820089
"2017_1314_1411",0.895919285444254
"2017_1315_1411",0.518555557999737
"2017_1321_1411",0.704459015717194
"2017_1323_1411",0.839918520362637
"2017_1329_1411",0.756164085221007
"2017_1332_1411",0.867503784608975
"2017_1343_1411",0.789992854290761
"2017_1344_1411",0.724892012072226
"2017_1345_1411",0.850116902574198
"2017_1348_1411",0.795087455892083
"2017_1355_1411",0.473526725028421
"2017_1371_1411",0.761509548620009
"2017_1374_1411",0.89408977161838
"2017_1376_1411",0.663505191290166
"2017_1388_1411",0.905218822284255
"2017_1407_1411",0.556461967203486
"2017_1112_1413",0.841684472876343
"2017_1116_1413",0.764062106170404
"2017_1124_1413",0.849704137306124
"2017_1137_1413",0.707152933902976
"2017_1139_1413",0.78159828358679
"2017_1153_1413",0.878785664165581
"2017_1166_1413",0.844845542906748
"2017_1173_1413",0.706860331527786
"2017_1181_1413",0.86324966682752
"2017_1190_1413",0.658612218218035
"2017_1195_1413",0.688625488796605
"2017_1196_1413",0.862458772530533
"2017_1199_1413",0.862683691573914
"2017_1211_1413",0.953416176334077
"2017_1233_1413",0.530716323983893
"2017_1235_1413",0.871333908231368
"2017_1240_1413",0.573971587702883
"2017_1242_1413",0.858508210696478
"2017_1243_1413",0.760335860330875
"2017_1245_1413",0.591270720988392
"2017_1246_1413",0.891968708517238
"2017_1257_1413",0.872334482741015
"2017_1266_1413",0.751876276714278
"2017_1268_1413",0.719122698711633
"2017_1274_1413",0.823157650026138
"2017_1276_1413",0.891556240678439
"2017_1277_1413",0.784842153866903
"2017_1278_1413",0.76584490634736
"2017_1291_1413",0.446992280213191
"2017_1292_1413",0.821868331071305
"2017_1297_1413",0.541298728090214
"2017_1300_1413",0.552562965597382
"2017_1305_1413",0.764788645279655
"2017_1308_1413",0.61217798104024
"2017_1309_1413",0.481651125342899
"2017_1314_1413",0.907527977189399
"2017_1315_1413",0.551167987588349
"2017_1321_1413",0.731010850078252
"2017_1323_1413",0.856774761929463
"2017_1329_1413",0.779524493620133
"2017_1332_1413",0.881863903360817
"2017_1343_1413",0.810922724482561
"2017_1344_1413",0.750258909556858
"2017_1345_1413",0.866070510041065
"2017_1348_1413",0.815628083444616
"2017_1355_1413",0.506285270846752
"2017_1371_1413",0.784503787124472
"2017_1374_1413",0.905881082412078
"2017_1376_1413",0.692128380259669
"2017_1388_1413",0.915887664749239
"2017_1407_1413",0.588544071550165
"2017_1411_1413",0.402044212824206
"2017_1112_1417",0.495593179423479
"2017_1116_1417",0.374405624672996
"2017_1124_1417",0.510958131775817
"2017_1137_1417",0.308562903536132
"2017_1139_1417",0.398088017247065
"2017_1153_1417",0.572617309569239
"2017_1166_1417",0.501572445908705
"2017_1173_1417",0.308261619935929
"2017_1181_1417",0.538449980769768
"2017_1190_1417",0.262826918765971
"2017_1195_1417",0.290132269503653
"2017_1196_1417",0.536788582514497
"2017_1199_1417",0.537260325846828
"2017_1211_1417",0.790899393164232
"2017_1233_1417",0.17286990304307
"2017_1235_1417",0.55585632593518
"2017_1240_1417",0.199348847938035
"2017_1242_1417",0.528596672086067
"2017_1243_1417",0.369602803417725
"2017_1245_1417",0.210947771376735
"2017_1246_1417",0.60409740244244
"2017_1257_1417",0.558065913732814
"2017_1266_1417",0.358978932537568
"2017_1268_1417",0.321185549953959
"2017_1274_1417",0.462432478755345
"2017_1276_1417",0.603074930485684
"2017_1277_1417",0.402674846800672
"2017_1278_1417",0.376730974547284
"2017_1291_1417",0.129964403148716
"2017_1292_1417",0.46023771856717
"2017_1297_1417",0.179039172998675
"2017_1300_1417",0.18581874112334
"2017_1305_1417",0.375351100427234
"2017_1308_1417",0.225837452032624
"2017_1309_1417",0.146556118585749
"2017_1314_1417",0.644597548608902
"2017_1315_1417",0.184966884448105
"2017_1321_1417",0.334325522884326
"2017_1323_1417",0.525057411465162
"2017_1329_1417",0.395190550259471
"2017_1332_1417",0.579752513332011
"2017_1343_1417",0.442153696841136
"2017_1344_1417",0.356990740073983
"2017_1345_1417",0.544434952123815
"2017_1348_1417",0.449809745298319
"2017_1355_1417",0.159319442676716
"2017_1371_1417",0.402193252851665
"2017_1374_1417",0.640124852292786
"2017_1376_1417",0.293518920946791
"2017_1388_1417",0.668032020853077
"2017_1407_1417",0.209077828678919
"2017_1411_1417",0.110524214572321
"2017_1413_1417",0.11645468745141
"2017_1112_1423",0.631242398542899
"2017_1116_1423",0.510452408271329
"2017_1124_1423",0.645431539976247
"2017_1137_1423",0.43741291616991
"2017_1139_1423",0.535375808833637
"2017_1153_1423",0.700087788413443
"2017_1166_1423",0.636792129856708
"2017_1173_1423",0.437065348403606
"2017_1181_1423",0.670242561532112
"2017_1190_1423",0.38316193144166
"2017_1195_1423",0.415915492334043
"2017_1196_1423",0.668763728923233
"2017_1199_1423",0.669183898993854
"2017_1211_1423",0.868245414335662
"2017_1233_1423",0.266931998044662
"2017_1235_1423",0.685580945483695
"2017_1240_1423",0.302548604635667
"2017_1242_1423",0.661433699468484
"2017_1243_1423",0.505314047165217
"2017_1245_1423",0.317768961289703
"2017_1246_1423",0.726660623006537
"2017_1257_1423",0.68750797729602
"2017_1266_1423",0.493845194872972
"2017_1268_1423",0.451861897207979
"2017_1274_1423",0.599798198022731
"2017_1276_1423",0.725811017076304
"2017_1277_1423",0.540125017174579
"2017_1278_1423",0.512929927877857
"2017_1291_1423",0.206509462561961
"2017_1292_1423",0.597676336950059
"2017_1297_1423",0.275340652141064
"2017_1300_1423",0.28450308836652
"2017_1305_1423",0.511460562411084
"2017_1308_1423",0.336978518675266
"2017_1309_1423",0.230286671183872
"2017_1314_1423",0.759612003098012
"2017_1315_1423",0.283356276840766
"2017_1321_1423",0.466672617164283
"2017_1323_1423",0.65824696629743
"2017_1329_1423",0.532362882301958
"2017_1332_1423",0.706186815549475
"2017_1343_1423",0.579994843833852
"2017_1344_1423",0.491682985661239
"2017_1345_1423",0.675548330433702
"2017_1348_1423",0.587523915400366
"2017_1355_1423",0.248221109028936
"2017_1371_1423",0.539627544384071
"2017_1374_1423",0.756038935401229
"2017_1376_1423",0.419901888714046
"2017_1388_1423",0.778073672836096
"2017_1407_1423",0.315330521427109
"2017_1411_1423",0.177961573332121
"2017_1413_1423",0.186750845574395
"2017_1417_1423",0.697357440134606
"2017_1112_1425",0.664909944292343
"2017_1116_1425",0.547238097000126
"2017_1124_1425",0.678463491564797
"2017_1137_1425",0.474031779964292
"2017_1139_1425",0.571859503293619
"2017_1153_1425",0.730156711927755
"2017_1166_1425",0.670217697481375
"2017_1173_1425",0.473679613856191
"2017_1181_1425",0.702030183144998
"2017_1190_1425",0.418618547470622
"2017_1195_1425",0.452181171123927
"2017_1196_1425",0.70063023208417
"2017_1199_1425",0.701028050680306
"2017_1211_1425",0.884242646423515
"2017_1233_1425",0.29680838519092
"2017_1235_1425",0.716515368243894
"2017_1240_1425",0.334591887499254
"2017_1242_1425",0.693682387051911
"2017_1243_1425",0.54213951659247
"2017_1245_1425",0.350613883072045
"2017_1246_1425",0.7549977290058
"2017_1257_1425",0.718330700954509
"2017_1266_1425",0.530731566042867
"2017_1268_1425",0.488639755908746
"2017_1274_1425",0.634675121105005
"2017_1276_1425",0.754206409069386
"2017_1277_1425",0.5765307618252
"2017_1278_1425",0.54969368082021
"2017_1291_1425",0.231761126076803
"2017_1292_1425",0.632624915647272
"2017_1297_1425",0.30576562560742
"2017_1300_1425",0.315499711192983
"2017_1305_1425",0.548237541115137
"2017_1308_1425",0.37073001208712
"2017_1309_1425",0.257502257655235
"2017_1314_1425",0.785541220370317
"2017_1315_1425",0.314282836810841
"2017_1321_1425",0.503548537726443
"2017_1323_1425",0.690657231996595
"2017_1329_1425",0.568892653291212
"2017_1332_1425",0.735874952891659
"2017_1343_1425",0.615491229993993
"2017_1344_1425",0.528576510982088
"2017_1345_1425",0.707048042708601
"2017_1348_1425",0.622797817426578
"2017_1355_1425",0.276794019373967
"2017_1371_1425",0.57604175910685
"2017_1374_1425",0.782243074488018
"2017_1376_1425",0.456243646573555
"2017_1388_1425",0.802529216795071
"2017_1407_1425",0.3480519859715
"2017_1411_1425",0.200604963090974
"2017_1413_1425",0.21022656216942
"2017_1417_1425",0.727593591889361
"2017_1423_1425",0.430038556985283
"2017_1112_1433",0.615808174604383
"2017_1116_1433",0.494014997141614
"2017_1124_1433",0.63024332546804
"2017_1137_1433",0.421303378916653
"2017_1139_1433",0.518986660736963
"2017_1153_1433",0.686102181561718
"2017_1166_1433",0.621450891009322
"2017_1173_1433",0.420959033632158
"2017_1181_1433",0.65554995796167
"2017_1190_1433",0.367744374107628
"2017_1195_1433",0.400034715785049
"2017_1196_1433",0.654039245686976
"2017_1199_1433",0.65446844329214
