id,pred
2013_1112_1393,0.262822974727751
2013_1125_1393,0.2023547374459
2013_1129_1393,0.102233416963386
2013_1137_1393,0.0249309037227572
2013_1139_1393,0.378348864482559
2013_1143_1393,0.0577753737296236
2013_1153_1393,0.0815335875574217
2013_1160_1393,0.220058606309373
2013_1161_1393,0.175845451619995
2013_1166_1393,0.146097006244
2013_1172_1393,0.0353047902795712
2013_1181_1393,0.415892011109724
2013_1195_1393,0.0714949041282948
2013_1196_1393,0.847220918126821
2013_1207_1393,0.246119856409505
2013_1211_1393,0.859752929331765
2013_1217_1393,0.0117332384647005
2013_1228_1393,0.303319407081903
2013_1231_1393,0.546174191128316
2013_1233_1393,0.0354754357498389
2013_1235_1393,0.0855411475770758
2013_1241_1393,0.0283517671439214
2013_1242_1393,0.593683961283036
2013_1243_1393,0.248201776289638
2013_1247_1393,0.0478321504239362
2013_1251_1393,0.0171304401457115
2013_1254_1393,0.01890495525761
2013_1257_1393,0.63150627873053
2013_1266_1393,0.375431371646022
2013_1272_1393,0.31462535732964
2013_1274_1393,0.861194485555903
2013_1276_1393,0.757026621765183
2013_1277_1393,0.705319938224337
2013_1278_1393,0.0971728542247376
2013_1279_1393,0.0535141253757986
2013_1281_1393,0.192420390215891
2013_1285_1393,0.0244619489454491
2013_1292_1393,0.108146433077491
2013_1299_1393,0.0158510771039652
2013_1301_1393,0.221518275183952
2013_1307_1393,0.0813325820454775
2013_1308_1393,0.063551457411841
2013_1314_1393,0.0962001730500165
2013_1322_1393,0.082889644314759
2013_1323_1393,0.0889353190662513
2013_1326_1393,0.639391035018827
2013_1328_1393,0.148403975805474
2013_1329_1393,0.373521556465508
2013_1332_1393,0.0957057178192233
2013_1334_1393,0.0122257794633478
2013_1338_1393,0.188807025079324
2013_1355_1393,0.0824721038556486
2013_1361_1393,0.26852839504645
2013_1380_1393,0.0793799324560866
2013_1387_1393,0.303551785889254
2013_1388_1393,0.184911304682041
2013_1103_1396,0.354653056739381
2013_1107_1396,0.286315472046654
2013_1112_1396,0.653121313790569
2013_1125_1396,0.57260646146753
2013_1129_1396,0.375541387481445
2013_1137_1396,0.118965310872467
2013_1139_1396,0.762706001676671
2013_1143_1396,0.244614272645713
2013_1153_1396,0.319177305035874
2013_1160_1396,0.59840177810213
2013_1161_1396,0.529810242559661
2013_1166_1396,0.47466879708361
2013_1172_1396,0.161967875910732
2013_1181_1396,0.789925248893716
2013_1195_1396,0.289088607212815
2013_1196_1396,0.966981254068309
2013_1207_1396,0.632909813233173
2013_1211_1396,0.970037104794362
2013_1217_1396,0.0590007703844595
2013_1228_1396,0.696903240982417
2013_1231_1396,0.864051900724049
2013_1233_1396,0.162647525456211
2013_1235_1396,0.330660370928115
2013_1241_1396,0.133522129397341
2013_1242_1396,0.885274046572195
2013_1243_1396,0.635505479762364
2013_1247_1396,0.209671248254941
2013_1251_1396,0.0842863115753709
2013_1254_1396,0.092363663802887
2013_1257_1396,0.900502403543453
2013_1266_1396,0.760450256321987
2013_1272_1396,0.707971432406069
2013_1274_1396,0.970384132387472
2013_1276_1396,0.94270724847577
2013_1277_1396,0.926688257011742
2013_1278_1396,0.362413395008262
2013_1279_1396,0.229935531062156
2013_1281_1396,0.557192589810141
2013_1285_1396,0.116939684040185
2013_1292_1396,0.390388219335152
2013_1299_1396,0.0783915266304763
2013_1301_1396,0.600439024261887
2013_1307_1396,0.31859365666642
2013_1308_1396,0.263839051982687
2013_1314_1396,0.359843925849542
2013_1322_1396,0.323095437930221
2013_1323_1396,0.34016266640849
2013_1326_1396,0.903510817435251
2013_1328_1396,0.479252168756112
2013_1329_1396,0.758961885384453
2013_1332_1396,0.358531935763183
2013_1334_1396,0.0613543351990281
2013_1338_1396,0.551406368859071
2013_1355_1396,0.321892596653661
2013_1361_1396,0.659717014448861
2013_1380_1396,0.31288484164307
2013_1387_1396,0.697135422933635
2013_1388_1396,0.545056066317663
2013_1393_1396,0.749610544356074
2013_1103_1417,0.349986073150405
2013_1107_1417,0.282154587637148
2013_1112_1417,0.648473357801919
2013_1125_1417,0.567593920437788
2013_1129_1417,0.370757446691733
2013_1137_1417,0.116838296242347
2013_1139_1417,0.758984553761058
2013_1143_1417,0.240854890306797
2013_1153_1417,0.314749471479077
2013_1160_1417,0.593476985826267
2013_1161_1417,0.524712396203942
2013_1166_1417,0.469571648215651
2013_1172_1417,0.159210945265454
2013_1181_1417,0.786511189934363
2013_1195_1417,0.284903510219295
2013_1196_1417,0.966321966813506
2013_1207_1417,0.628145228079519
2013_1211_1417,0.969436905365856
2013_1217_1417,0.0578754507213545
2013_1228_1417,0.692565789986121
2013_1231_1417,0.861631501739634
2013_1233_1417,0.159881233263225
2013_1235_1417,0.326149550111972
2013_1241_1417,0.131173599118624
2013_1242_1417,0.883180400091507
2013_1243_1417,0.630754929577309
2013_1247_1417,0.206302225471472
2013_1251_1417,0.0827211169443411
2013_1254_1417,0.0906633238315857
2013_1257_1417,0.898654846891416
2013_1266_1417,0.756704716619869
2013_1272_1417,0.703725035417231
2013_1274_1417,0.969790667930094
2013_1276_1417,0.941592556306993
2013_1277_1417,0.925286598977629
2013_1278_1417,0.357700893921988
2013_1279_1417,0.226334147152461
2013_1281_1417,0.552140665124015
2013_1285_1417,0.11484416526074
2013_1292_1417,0.385531914506146
2013_1299_1417,0.0769266020641856
2013_1301_1417,0.595522328136427
2013_1307_1417,0.31417018355851
2013_1308_1417,0.259885862030617
2013_1314_1417,0.355146225326219
2013_1322_1417,0.318638688674772
2013_1323_1417,0.335587208792978
2013_1326_1417,0.901713026343106
2013_1328_1417,0.474150224794492
2013_1329_1417,0.755200565399626
2013_1332_1417,0.353841895767586
2013_1334_1417,0.0601869972378633
2013_1338_1417,0.546342177751504
2013_1355_1417,0.317444658266537
2013_1361_1417,0.65511076741537
2013_1380_1417,0.308504745614819
2013_1387_1417,0.692799829926116
2013_1388_1417,0.539979993990737
2013_1393_1417,0.745752183675932
2013_1396_1417,0.397196787373993
2013_1103_1424,0.373390993193263
2013_1107_1424,0.303138823144815
2013_1112_1424,0.671226859062335
2013_1125_1424,0.592291117873596
2013_1129_1424,0.39470794861382
2013_1137_1424,0.127715150528896
2013_1139_1424,0.777044286130991
2013_1143_1424,0.259879581670987
2013_1153_1424,0.337019735999293
2013_1160_1424,0.61769159658244
2013_1161_1424,0.549916660625095
2013_1166_1424,0.494885124546521
2013_1172_1424,0.173258553817994
2013_1181_1424,0.803043550841687
2013_1195_1424,0.306005037225872
2013_1196_1424,0.969470454221937
2013_1207_1424,0.651507408853443
2013_1211_1424,0.972302530677275
2013_1217_1424,0.0636589173070052
2013_1228_1424,0.713725216642288
2013_1231_1424,0.873283846253727
2013_1233_1424,0.173975745626514
2013_1235_1424,0.348815836899289
2013_1241_1424,0.143168635133588
2013_1242_1424,0.89324290141099
2013_1243_1424,0.654043453969279
2013_1247_1424,0.223400827419326
2013_1251_1424,0.0907482470574397
2013_1254_1424,0.0993776561944347
2013_1257_1424,0.90752399200267
2013_1266_1424,0.77488461237627
2013_1272_1424,0.724422029022819
2013_1274_1424,0.972624060784497
2013_1276_1424,0.946925965271626
2013_1277_1424,0.932001440264902
2013_1278_1424,0.381319078636238
2013_1279_1424,0.244581401260537
2013_1281_1424,0.577062807777884
2013_1285_1424,0.125561772468662
2013_1292_1424,0.409815236255763
2013_1299_1424,0.0844432049351185
2013_1301_1424,0.619693178531674
2013_1307_1424,0.336419582979011
2013_1308_1424,0.27985961106989
2013_1314_1424,0.37869518302472
2013_1322_1424,0.341047178729062
2013_1323_1424,0.358560379853393
2013_1326_1424,0.910341239034399
2013_1328_1424,0.499478102960068
2013_1329_1424,0.77345920795899
2013_1332_1424,0.377354976772523
2013_1334_1424,0.0661852281694987
2013_1338_1424,0.571336480203391
2013_1355_1424,0.339811055636804
2013_1361_1424,0.677648207871048
2013_1380_1424,0.330546297196286
2013_1387_1424,0.713949801662394
2013_1388_1424,0.565045761256158
2013_1393_1424,0.76449578282602
2013_1396_1424,0.421710592552885
2013_1417_1424,0.719063111340879
2013_1103_1433,0.0388726590580536
2013_1107_1433,0.028678369964948
2013_1112_1433,0.121705270306126
2013_1125_1433,0.0897513901841185
2013_1129_1433,0.0423836698227808
2013_1137_1433,0.00983978648306909
2013_1139_1433,0.191298486191489
2013_1143_1433,0.0232775389088328
2013_1153_1433,0.0333518011439227
2013_1160_1433,0.0988242358869894
2013_1161_1433,0.0765773895475056
2013_1166_1433,0.0623519727105775
2013_1172_1433,0.0140244944085083
2013_1181_1433,0.216752463890056
2013_1195_1433,0.0290577361485534
2013_1196_1433,0.683074230428417
2013_1207_1433,0.112600680099165
2013_1211_1433,0.70437244136147
2013_1217_1433,0.00459326873664583
2013_1228_1433,0.144726789502519
2013_1231_1433,0.318687942512928
2013_1233_1433,0.0140937844233184
2013_1235_1433,0.0350815745144069
2013_1241_1433,0.0112137548673343
2013_1242_1433,0.362202655978652
2013_1243_1433,0.113723541857109
2013_1247_1433,0.0191507692070399
2013_1251_1433,0.00672849889531101
2013_1254_1433,0.00743364292696825
2013_1257_1433,0.399788040848185
2013_1266_1433,0.189383948459433
2013_1272_1433,0.151406039575138
2013_1274_1433,0.706866570329054
2013_1276_1433,0.547707917635674
2013_1277_1433,0.481940040310671
2013_1278_1433,0.0401531719165173
2013_1279_1433,0.0215026275403538
2013_1281_1433,0.0847577429210858
2013_1285_1433,0.00965188842941402
2013_1292_1433,0.045008617450194
2013_1299_1433,0.00622107323439666
2013_1301_1433,0.0995824205551229
2013_1307_1433,0.0332652765217309
2013_1308_1433,0.025698774810411
2013_1314_1433,0.0397261322019461
2013_1322_1433,0.0339361132146604
2013_1323_1433,0.0365536027216327
2013_1326_1433,0.407982837430217
2013_1328_1433,0.0634347899019785
2013_1329_1433,0.188135469050185
2013_1332_1433,0.0395092565464193
2013_1334_1433,0.0047875381651417
2013_1338_1433,0.0829584371182237
2013_1355_1433,0.0337560902619279
2013_1361_1433,0.124866169924351
2013_1380_1433,0.0324259041157418
2013_1387_1433,0.144862931510499
2013_1388_1433,0.0810285703342804
2013_1393_1433,0.180549143299886
2013_1396_1433,0.0471611970706389
2013_1417_1433,0.148009359116057
2013_1424_1433,0.142709460603396
2013_1103_1434,0.497597202598032
2013_1107_1434,0.419625734135076
2013_1112_1434,0.772384481915544
2013_1125_1434,0.707139226268635
2013_1129_1434,0.520119238071524
2013_1137_1434,0.195725374909935
2013_1139_1434,0.852784523455552
2013_1143_1434,0.36853446124571
2013_1153_1434,0.45796983126385
2013_1160_1434,0.728662465868619
2013_1161_1434,0.670051801140386
2013_1166_1434,0.619546822225871
2013_1172_1434,0.258338611576541
2013_1181_1434,0.871413154489581
2013_1195_1434,0.422924907902244
2013_1196_1434,0.981405875182241
2013_1207_1434,0.756531606124204
2013_1211_1434,0.983150004739784
2013_1217_1434,0.101528538102867
2013_1228_1434,0.805594023255079
2013_1231_1434,0.91970875373876
2013_1233_1434,0.25929752842835
2013_1235_1434,0.470991856777653
2013_1241_1434,0.217357501176876
2013_1242_1434,0.932917137933831
2013_1243_1434,0.758586571760504
2013_1247_1434,0.323469789101995
2013_1251_1434,0.142284061786769
2013_1254_1434,0.154978805990142
2013_1257_1434,0.942234155693278
2013_1266_1434,0.851218036461656
2013_1272_1434,0.813753875938481
2013_1274_1434,0.983347767022028
2013_1276_1434,0.967378506791344
2013_1277_1434,0.957949879818623
2013_1278_1434,0.506032761013094
2013_1279_1434,0.349863680504063
2013_1281_1434,0.693984273629009
2013_1285_1434,0.19267858622008
2013_1292_1434,0.535777785394741
2013_1299_1434,0.132921839257433
2013_1301_1434,0.730336698544903
2013_1307_1434,0.457302859414645
2013_1308_1434,0.392438704464343
2013_1314_1434,0.503248750312525
2013_1322_1434,0.462434487102593
2013_1323_1434,0.481625126707791
2013_1326_1434,0.944059151921636
2013_1328_1434,0.623867795456023
2013_1329_1434,0.850182517726853
2013_1332_1434,0.501823775988185
2013_1334_1434,0.105388556582167
2013_1338_1434,0.688987799616901
2013_1355_1434,0.46106623975142
2013_1361_1434,0.777485061845604
2013_1380_1434,0.450752710761689
2013_1387_1434,0.805766150114511
2013_1388_1434,0.683467086665717
2013_1393_1434,0.843641087641612
2013_1396_1434,0.547934880616344
2013_1417_1434,0.809675718975265
2013_1424_1434,0.803013833088712
2013_1433_1434,0.83187694553684
2013_1103_1437,0.502207404272707
2013_1107_1437,0.424123378617511
2013_1112_1437,0.775610227851211
2013_1125_1437,0.710943581892623
2013_1129_1437,0.524720170580224
2013_1137_1437,0.19864458847953
2013_1139_1437,0.855084626704427
2013_1143_1437,0.372836284769359
2013_1153_1437,0.462550910073097
2013_1160_1437,0.732293075582206
2013_1161_1437,0.674115907840861
2013_1166_1437,0.623883825059754
2013_1172_1437,0.261887606516509
2013_1181_1437,0.873465389097089
2013_1195_1437,0.427431870926081
2013_1196_1437,0.981739421949861
2013_1207_1437,0.759912182573032
2013_1211_1437,0.983452792325147
2013_1217_1437,0.103223133766556
2013_1228_1437,0.80846583553646
2013_1231_1437,0.921060019878408
2013_1233_1437,0.2628550279166
2013_1235_1437,0.475588902607133
2013_1241_1437,0.220510895223298
2013_1242_1437,0.934062049847576
2013_1243_1437,0.76194759324645
2013_1247_1437,0.327518415317382
2013_1251_1437,0.144549460869396
2013_1254_1437,0.157409232916243
2013_1257_1437,0.943229729288967
2013_1266_1437,0.853538411153029
2013_1272_1437,0.816532600732919
2013_1274_1437,0.983647060008904
2013_1276_1437,0.96795546449459
2013_1277_1437,0.958686474545377
2013_1278_1437,0.510641681029774
2013_1279_1437,0.354069765410752
2013_1281_1437,0.697886507657027
2013_1285_1437,0.19556340695208
2013_1292_1437,0.540361260629059
2013_1299_1437,0.135061648493406
2013_1301_1437,0.733953085647414
2013_1307_1437,0.461882951709593
2013_1308_1437,0.396844201386651
2013_1314_1437,0.507858383397812
2013_1322_1437,0.467021746153437
2013_1323_1437,0.486230564936035
2013_1326_1437,0.945025107504648
2013_1328_1437,0.628185102295671
2013_1329_1437,0.852516244029645
2013_1332_1437,0.506433663484167
2013_1334_1437,0.107139896454551
2013_1338_1437,0.692925555311404
2013_1355_1437,0.465651683083064
2013_1361_1437,0.780659050241226
2013_1380_1437,0.455322240948111
2013_1387_1437,0.808636023699051
2013_1388_1437,0.687443031525333
2013_1393_1437,0.846058260308068
2013_1396_1437,0.552498578936707
2013_1417_1437,0.81250126905873
2013_1424_1437,0.805914577771773
2013_1433_1437,0.834440291954218
2013_1434_1437,0.309198031979021
2013_1103_1443,0.668363485881978
2013_1107_1443,0.595342037705116
2013_1112_1443,0.873495873340287
2013_1125_1443,0.830888050200717
2013_1129_1443,0.688029766921124
2013_1137_1443,0.331186328918309
2013_1139_1443,0.921796743854181
2013_1143_1443,0.542868185021507
2013_1153_1443,0.632250934931204
2013_1160_1443,0.845306161279472
2013_1161_1443,0.805153873329388
2013_1166_1443,0.768173978887572
2013_1172_1443,0.414785307823261
2013_1181_1443,0.932384976214774
2013_1195_1443,0.598597832389572
2013_1196_1443,0.99077476301455
2013_1207_1443,0.863440087542981
2013_1211_1443,0.991647569767746
2013_1217_1443,0.186950043037053
2013_1228_1443,0.893978060391016
2013_1231_1443,0.958861425954487
2013_1233_1443,0.415999212636235
2013_1235_1443,0.644337607055026
2013_1241_1443,0.361068710452799
2013_1242_1443,0.965867995423768
2013_1243_1443,0.864754018790721
2013_1247_1443,0.493133560506262
2013_1251_1443,0.252364030279538
2013_1254_1443,0.271768292596913
2013_1257_1443,0.970752005919276
2013_1266_1443,0.920896483432374
2013_1272_1443,0.898893741906751
2013_1274_1443,0.991746436470772
2013_1276_1443,0.983697859336879
2013_1277_1443,0.978883070069708
2013_1278_1443,0.675799900899587
2013_1279_1443,0.522675791687639
2013_1281_1443,0.821891679651576
2013_1285_1443,0.326887912167564
2013_1292_1443,0.701355302363567
2013_1299_1443,0.237766480839519
2013_1301_1443,0.846412371929674
2013_1307_1443,0.63162591819382
2013_1308_1443,0.567910523138229
2013_1314_1443,0.673355078411009
2013_1322_1443,0.636419720123381
2013_1323_1443,0.654045869282935
2013_1326_1443,0.971703095253534
2013_1328_1443,0.771429693472341
2013_1329_1443,0.920300518149213
2013_1332_1443,0.672100127537587
2013_1334_1443,0.193358784908792
2013_1338_1443,0.818437237341506
2013_1355_1443,0.635144917231129
2013_1361_1443,0.876692394387471
2013_1380_1443,0.625456538790065
2013_1387_1443,0.894082220929726
2013_1388_1443,0.814596017176067
2013_1393_1443,0.916520012104052
2013_1396_1443,0.711511038344177
2013_1417_1443,0.896442613242902
2013_1424_1443,0.89241425998029
2013_1433_1443,0.909651919373009
2013_1434_1443,0.472052089998641
2013_1437_1443,0.578640879924102
2013_1103_1455,0.303028873758083
2013_1107_1455,0.240925055185503
2013_1112_1455,0.598332010711437
2013_1125_1455,0.514552294981866
2013_1129_1455,0.322395616638504
2013_1137_1455,0.0965174580526649
2013_1139_1455,0.717745304539381
2013_1143_1455,0.203945675007001
2013_1153_1455,0.270552155957924
2013_1160_1455,0.541043048351377
2013_1161_1455,0.471310230746399
2013_1166_1455,0.416859367415861
2013_1172_1455,0.132627251131275
2013_1181_1455,0.748420711504418
2013_1195_1455,0.243408498050471
2013_1196_1455,0.958625503335044
2013_1207_1455,0.576995719682592
2013_1211_1455,0.962424620280694
2013_1217_1455,0.0472608160723992
2013_1228_1455,0.645273379073155
2013_1231_1455,0.834117118921548
2013_1233_1455,0.133203351068622
2013_1235_1455,0.281007887879642
2013_1241_1455,0.108666299139266
2013_1242_1455,0.859251028773205
2013_1243_1455,0.579724213817917
2013_1247_1455,0.173477962151175
2013_1251_1455,0.0678779765125646
2013_1254_1455,0.0745108288196604
2013_1257_1455,0.877455446820056
2013_1266_1455,0.715221740156012
2013_1272_1455,0.657299814591845
2013_1274_1455,0.962856438998451
2013_1276_1455,0.928661877322428
2013_1277_1455,0.909094503652979
2013_1278_1455,0.310202575901166
2013_1279_1455,0.191090007057501
2013_1281_1455,0.498877046670529
2013_1285_1455,0.0948329101705135
2013_1292_1455,0.336272801558302
2013_1299_1455,0.0630517360604397
2013_1301_1455,0.543149123440817
2013_1307_1455,0.270022158511315
2013_1308_1455,0.220908942645816
2013_1314_1455,0.307824559294144
2013_1322_1455,0.27411370813922
2013_1323_1455,0.289700879989308
2013_1326_1455,0.881068675200102
2013_1328_1455,0.421332232309334
2013_1329_1455,0.713558205927951
2013_1332_1455,0.306611390286243
2013_1334_1455,0.0491705402542737
2013_1338_1455,0.493022152033101
2013_1355_1455,0.273019670091106
2013_1361_1455,0.60533998044189
2013_1380_1455,0.264845406067378
2013_1387_1455,0.645524994264215
2013_1388_1455,0.486614860476956
2013_1393_1455,0.703134378697437
2013_1396_1455,0.347289624636152
2013_1417_1455,0.651263984863968
2013_1424_1455,0.641512253663136
2013_1433_1455,0.684749112702193
2013_1434_1455,0.161702230811342
2013_1437_1455,0.228550861876912
2013_1443_1455,0.122995278646377
2013_1103_1458,0.228461042775494
2013_1107_1458,0.177742143150643
2013_1112_1458,0.503603532756198
2013_1125_1458,0.419243431928611
2013_1129_1458,0.244735539680262
2013_1137_1458,0.0678219180463789
2013_1139_1458,0.63394981816235
2013_1143_1458,0.148562627724856
2013_1153_1458,0.201663688828585
2013_1160_1458,0.445328671073352
2013_1161_1458,0.37777785392922
2013_1166_1458,0.327440321650629
2013_1172_1458,0.0943166661395573
2013_1181_1458,0.669539161188738
2013_1195_1458,0.179728506886958
2013_1196_1458,0.940404512199253
2013_1207_1458,0.481595064267418
2013_1211_1458,0.945782102163539
2013_1217_1458,0.0326800275704243
2013_1228_1458,0.553351400370149
2013_1231_1458,0.773991144141206
2013_1233_1458,0.0947445318015291
2013_1235_1458,0.210224417340259
2013_1241_1458,0.0766652897216291
2013_1242_1458,0.806117558788083
2013_1243_1458,0.484389024655195
2013_1247_1458,0.125068765946138
2013_1251_1458,0.0472519003259001
2013_1254_1458,0.0519816279489433
2013_1257_1458,0.829833251201449
2013_1266_1458,0.631062163356774
2013_1272_1458,0.566400152261498
2013_1274_1458,0.946394525090068
2013_1276_1458,0.898640391634596
2013_1277_1458,0.871973640338722
2013_1278_1458,0.234463318210626
2013_1279_1458,0.138590236487764
2013_1281_1458,0.404054995591213
2013_1285_1458,0.0666012825460503
2013_1292_1458,0.256535482944144
2013_1299_1458,0.0438232601377987
2013_1301_1458,0.44742538487548
2013_1307_1458,0.201231412170246
2013_1308_1458,0.161855995199318
2013_1314_1458,0.232470244201228
2013_1322_1458,0.204572716871832
2013_1323_1458,0.217389779907883
2013_1326_1458,0.834585918278556
2013_1328_1458,0.331499153339679
2013_1329_1458,0.629161911679614
2013_1332_1458,0.231454748351002
2013_1334_1458,0.0340216077330767
2013_1338_1458,0.398428155668348
2013_1355_1458,0.203678350941851
2013_1361_1458,0.510913265482891
2013_1380_1458,0.197017542009798
2013_1387_1458,0.553623113236059
2013_1388_1458,0.392298941826742
2013_1393_1458,0.617313969520651
2013_1396_1458,0.265986866560541
2013_1417_1458,0.559835449089228
2013_1424_1458,0.549296391587239
2013_1433_1458,0.596662549432301
2013_1434_1458,0.116117412419191
2013_1437_1458,0.167895322984133
2013_1443_1458,0.0871873044792807
2013_1455_1458,0.495068127230908
2014_1107_1110,0.401545219599385
2014_1107_1112,0.0703883516950265
2014_1110_1112,0.00458978279508295
2014_1107_1113,0.388530275119383
2014_1110_1113,0.0372523087229073
2014_1112_1113,0.961940953527897
2014_1107_1124,0.0881744412574657
2014_1110_1124,0.00585425739178433
2014_1112_1124,0.793667727504559
2014_1113_1124,0.0644668735552293
2014_1107_1140,0.0857130756288177
2014_1110_1140,0.00567653161975304
2014_1112_1140,0.788543714458211
2014_1113_1140,0.0626218481855361
2014_1124_1140,0.240488992585846
2014_1107_1142,0.147376312735239
2014_1110_1142,0.0104163034982294
2014_1112_1142,0.87302562246154
2014_1113_1142,0.109665490059436
2014_1124_1142,0.368608627717479
2014_1140_1142,0.348860263781563
2014_1107_1153,0.0572233847221265
2014_1110_1153,0.003682589085158
2014_1112_1153,0.707120925405755
2014_1113_1153,0.0414592832777335
2014_1124_1153,0.170126899984771
2014_1140_1153,0.158345462469199
2014_1142_1153,0.0460350478420367
2014_1107_1157,0.485426422191241
2014_1110_1157,0.0543260532248545
2014_1112_1157,0.974042586752882
2014_1113_1157,0.401998640503401
2014_1124_1157,0.761119642456017
2014_1140_1157,0.745160439249986
2014_1142_1157,0.428574870936184
2014_1153_1157,0.926919441724928
2014_1107_1160,0.272873254959514
2014_1110_1160,0.0223423301538086
2014_1112_1160,0.937216100852326
2014_1113_1160,0.210996888898008
2014_1124_1160,0.558985351819698
2014_1140_1160,0.537723880597225
2014_1142_1160,0.229798280575549
2014_1153_1160,0.834591158004583
2014_1157_1160,0.219840320508936
2014_1107_1163,0.288922893903586
2014_1110_1163,0.0241457673154256
2014_1112_1163,0.941733092705244
2014_1113_1163,0.224530949612491
2014_1124_1163,0.57847531587649
2014_1140_1163,0.557409496823972
2014_1142_1163,0.24416512214235
2014_1153_1163,0.845272570549265
2014_1157_1163,0.233773559361143
2014_1160_1163,0.651550721699242
2014_1107_1166,0.0748055455864717
2014_1110_1166,0.0048995758602112
2014_1112_1166,0.762818905322211
2014_1113_1166,0.054477732012049
2014_1124_1166,0.214506295544153
2014_1140_1166,0.200393674148124
2014_1142_1166,0.0603997754983452
2014_1153_1166,0.520863678594826
2014_1157_1166,0.0572369299045969
2014_1160_1166,0.271183094687217
2014_1163_1166,0.353719520679769
2014_1107_1173,0.152966437177875
2014_1110_1173,0.0108776814078143
2014_1112_1173,0.877802906213395
2014_1113_1173,0.114016487162389
2014_1124_1173,0.378861536412086
2014_1140_1173,0.358876087005799
2014_1142_1173,0.125551323643643
2014_1153_1173,0.708289973868438
2014_1157_1173,0.119410382134839
2014_1160_1173,0.453871991590006
2014_1163_1173,0.550047056602024
2014_1166_1173,0.61228050817779
2014_1107_1174,0.263433293677819
2014_1110_1174,0.0213153349725846
2014_1112_1174,0.934325182871103
2014_1113_1174,0.203099614174
2014_1124_1174,0.547094718972382
2014_1140_1174,0.525746353550193
2014_1142_1174,0.221394760262807
2014_1153_1174,0.827842832133673
2014_1157_1174,0.211700861170099
2014_1160_1174,0.622055973022181
2014_1163_1174,0.707688288661566
2014_1166_1174,0.757721969293816
2014_1173_1174,0.576723649637265
2014_1107_1181,0.0308067329499222
2014_1110_1181,0.00193190705497535
2014_1112_1181,0.558377013006508
2014_1113_1181,0.0221490149765977
2014_1124_1181,0.0969491531851026
2014_1140_1181,0.0896876609682675
2014_1142_1181,0.0246483535937808
2014_1153_1181,0.299408596407256
2014_1157_1181,0.0233111909617102
2014_1160_1181,0.127611185922477
2014_1163_1181,0.17706677182491
2014_1166_1181,0.217499062304888
2014_1173_1181,0.108013650290352
2014_1174_1181,0.0511585221015377
2014_1107_1184,0.11673041198702
2014_1110_1184,0.0079836296236316
2014_1112_1184,0.840176949210566
2014_1113_1184,0.0860697020668216
2014_1124_1184,0.308610196764144
2014_1140_1184,0.290596832924442
2014_1142_1184,0.0950806326520229
2014_1153_1184,0.63988193772308
2014_1157_1184,0.0902762042926173
2014_1160_1184,0.378180146586848
2014_1163_1184,0.472183564285241
2014_1166_1184,0.536103764015014
2014_1173_1184,0.334873187357102
2014_1174_1184,0.183120791343531
2014_1181_1184,0.754178807982573
2014_1107_1196,0.0441059320663235
2014_1110_1196,0.00280194406976194
2014_1112_1196,0.64731455888653
2014_1113_1196,0.0318334561575132
2014_1124_1196,0.134829654945175
2014_1140_1196,0.125124033775579
2014_1142_1196,0.0353860600522759
2014_1153_1196,0.382857358463488
2014_1157_1196,0.0334863807426923
2014_1160_1196,0.175148494962576
2014_1163_1196,0.238001030458777
2014_1166_1196,0.287486569023208
2014_1173_1196,0.149501622690834
2014_1174_1196,0.0725855495694389
2014_1181_1196,0.517177143135927
2014_1184_1196,0.0133337303188049
2014_1107_1203,0.203989061510469
2014_1110_1203,0.0153657437556804
2014_1112_1203,0.910663397491288
2014_1113_1203,0.154415635145757
2014_1124_1203,0.463960608937695
2014_1140_1203,0.442685444667304
2014_1142_1203,0.169256784532532
2014_1153_1203,0.775053342813766
2014_1157_1203,0.161372628266605
2014_1160_1203,0.541141034069531
2014_1163_1203,0.634329540784522
2014_1166_1203,0.691445028956808
2014_1173_1203,0.493998038232638
2014_1174_1203,0.302983985361721
2014_1181_1203,0.856096710832715
2014_1184_1203,0.0698153860115923
2014_1196_1203,0.961181090547886
2014_1107_1211,0.268678071617839
2014_1110_1211,0.0218829198978878
2014_1112_1211,0.935954239894016
2014_1113_1211,0.207481553155758
2014_1124_1211,0.553741281340914
2014_1140_1211,0.532438460860527
2014_1142_1211,0.226059450265197
2014_1153_1211,0.831637220903526
2014_1157_1211,0.216218023985458
2014_1160_1211,0.62834975558599
2014_1163_1211,0.713213495827
2014_1166_1211,0.762618678015985
2014_1173_1211,0.583266604333903
2014_1174_1211,0.383924941551178
2014_1181_1211,0.895054982555766
2014_1184_1211,0.0971480958970646
2014_1196_1211,0.972600857091726
2014_1203_1211,0.580568447619552
2014_1107_1217,0.270518568905691
2014_1110_1217,0.0220838734079671
2014_1112_1217,0.936512238798654
2014_1113_1217,0.209022658232432
2014_1124_1217,0.556049781417352
2014_1140_1217,0.534764574425921
2014_1142_1217,0.227698899745815
2014_1153_1217,0.832941859669082
2014_1157_1217,0.217806186672986
2014_1160_1217,0.630529821170879
2014_1163_1217,0.715121450354789
2014_1166_1217,0.764306566069975
2014_1173_1217,0.585536688302479
2014_1174_1217,0.38613806555316
2014_1181_1217,0.895929694909217
2014_1184_1217,0.0979709891776726
2014_1196_1217,0.972848834345001
2014_1203_1217,0.582842717380479
2014_1211_1217,0.799137234527832
2014_1107_1234,0.0542671784755721
2014_1110_1234,0.0034821275369279
