"id","pred"
"2013_1233_1424",0.200555188620605
"2013_1235_1424",0.334580999298544
"2013_1241_1424",0.195297183284205
"2013_1242_1424",0.75400355008481
"2013_1243_1424",0.517253598719425
"2013_1247_1424",0.291042315859667
"2013_1251_1424",0.0920169168354342
"2013_1254_1424",0.121803632467571
"2013_1257_1424",0.82408458386232
"2013_1266_1424",0.621692518886516
"2013_1272_1424",0.4810161958576
"2013_1274_1424",0.792481046507968
"2013_1276_1424",0.731205719510868
"2013_1277_1424",0.749128058152196
"2013_1278_1424",0.330747875056505
"2013_1279_1424",0.413082727179496
"2013_1281_1424",0.638795314895182
"2013_1285_1424",0.310511658026596
"2013_1292_1424",0.448368559347378
"2013_1299_1424",0.137344985337044
"2013_1301_1424",0.527081434473617
"2013_1307_1424",0.478847990961032
"2013_1308_1424",0.335910319124353
"2013_1314_1424",0.454432901582166
"2013_1322_1424",0.208985753332659
"2013_1323_1424",0.476736619845183
"2013_1326_1424",0.809843614362282
"2013_1328_1424",0.397141018647639
"2013_1329_1424",0.629456293808703
"2013_1332_1424",0.405058381363732
"2013_1334_1424",0.181481143319541
"2013_1338_1424",0.576682587380736
"2013_1355_1424",0.317315916109925
"2013_1361_1424",0.562995719689586
"2013_1380_1424",0.261581192907217
"2013_1387_1424",0.691799569938019
"2013_1388_1424",0.534966643972686
"2013_1393_1424",0.661300143476573
"2013_1396_1424",0.345214349909898
"2013_1417_1424",0.592284076295911
"2013_1103_1433",0.177278218162302
"2013_1107_1433",0.110497073847327
"2013_1112_1433",0.307082149408992
"2013_1125_1433",0.300773174266032
"2013_1129_1433",0.171695977354792
"2013_1137_1433",0.194235155952482
"2013_1139_1433",0.352918832147968
"2013_1143_1433",0.181174246886566
"2013_1153_1433",0.226241581451045
"2013_1160_1433",0.303223578906372
"2013_1161_1433",0.217230583925271
"2013_1166_1433",0.365437209324776
"2013_1172_1433",0.174187486927143
"2013_1181_1433",0.50711378824106
"2013_1195_1433",0.119413624344679
"2013_1196_1433",0.688697010611569
"2013_1207_1433",0.433483664188178
"2013_1211_1433",0.792285026480061
"2013_1217_1433",0.0792270329271764
"2013_1228_1433",0.357280782138123
"2013_1231_1433",0.599551370143566
"2013_1233_1433",0.0825525399457749
"2013_1235_1433",0.150894362352586
"2013_1241_1433",0.0800783352883231
"2013_1242_1433",0.523664958478716
"2013_1243_1433",0.277621134010913
"2013_1247_1433",0.128346704523022
"2013_1251_1433",0.0361283006955298
"2013_1254_1433",0.049199787742047
"2013_1257_1433",0.629090372690034
"2013_1266_1433",0.370507007639978
"2013_1272_1433",0.249495145484047
"2013_1274_1433",0.578298033187234
"2013_1276_1433",0.493852625461037
"2013_1277_1433",0.517147474005615
"2013_1278_1433",0.148550900447516
"2013_1279_1433",0.201323320440729
"2013_1281_1433",0.385985870425402
"2013_1285_1433",0.139067408962772
"2013_1292_1433",0.225692210177443
"2013_1299_1433",0.0562920988420198
"2013_1301_1433",0.285586381410345
"2013_1307_1433",0.247871710346431
"2013_1308_1433",0.151709766903121
"2013_1314_1433",0.230014267875663
"2013_1322_1433",0.0865598416258422
"2013_1323_1433",0.246296947522893
"2013_1326_1433",0.605341561371524
"2013_1328_1433",0.190697040933647
"2013_1329_1433",0.377497556724561
"2013_1332_1433",0.19594750672651
"2013_1334_1433",0.0736670759429245
"2013_1338_1433",0.331430864774028
"2013_1355_1433",0.142893401109648
"2013_1361_1433",0.315926238043711
"2013_1380_1433",0.112735733032504
"2013_1387_1433",0.446073898245094
"2013_1388_1433",0.292083389216167
"2013_1393_1433",0.412241846752802
"2013_1396_1433",0.157454866940979
"2013_1417_1433",0.344668945310082
"2013_1424_1433",0.310435482710966
"2013_1103_1434",0.544456434521768
"2013_1107_1434",0.408345188482582
"2013_1112_1434",0.71079899961876
"2013_1125_1434",0.704630066305625
"2013_1129_1434",0.534807239035853
"2013_1137_1434",0.572316366114231
"2013_1139_1434",0.749681879233119
"2013_1143_1434",0.551042487989498
"2013_1153_1434",0.620313693721357
"2013_1160_1434",0.707043742616631
"2013_1161_1434",0.607288834118376
"2013_1166_1434",0.760234418237677
"2013_1172_1434",0.539145824447568
"2013_1181_1434",0.850996977898935
"2013_1195_1434",0.429409216599595
"2013_1196_1434",0.924756817744817
"2013_1207_1434",0.809254388429692
"2013_1211_1434",0.954900190069622
"2013_1217_1434",0.32304027705546
"2013_1228_1434",0.753422067500136
"2013_1231_1434",0.892332171684106
"2013_1233_1434",0.336083352437377
"2013_1235_1434",0.5
"2013_1241_1434",0.32918682902647
"2013_1242_1434",0.859224530909944
"2013_1243_1434",0.680651944838353
"2013_1247_1434",0.449569021577274
"2013_1251_1434",0.167769059738596
"2013_1254_1434",0.216237212855426
"2013_1257_1434",0.903198129151236
"2013_1266_1434",0.764353621403498
"2013_1272_1434",0.648340965970008
"2013_1274_1434",0.883813162885148
"2013_1276_1434",0.844127703493834
"2013_1277_1434",0.856029408870945
"2013_1278_1434",0.491762613164709
"2013_1279_1434",0.583399405514821
"2013_1281_1434",0.776415146394701
"2013_1285_1434",0.472532482584611
"2013_1292_1434",0.619528786667335
"2013_1299_1434",0.240527401295436
"2013_1301_1434",0.689149168997837
"2013_1307_1434",0.64635738259998
"2013_1308_1434",0.5
"2013_1314_1434",0.625673841026732
"2013_1322_1434",0.347063151932373
"2013_1323_1434",0.648266302651004
"2013_1326_1434",0.894551205334317
"2013_1328_1434",0.566668273768943
"2013_1329_1434",0.769894470825416
"2013_1332_1434",0.57502141154812
"2013_1334_1434",0.306057440173302
"2013_1338_1434",0.730207759503462
"2013_1355_1434",0.480410172448625
"2013_1361_1434",0.719202362883766
"2013_1380_1434",0.4137223245149
"2013_1387_1434",0.817075886577667
"2013_1388_1434",0.695884364990792
"2013_1393_1434",0.795272526126492
"2013_1396_1434",0.508941849020073
"2013_1417_1434",0.74241585673814
"2013_1424_1434",0.714018192694323
"2013_1433_1434",0.796460024375175
"2013_1103_1437",0.418522687384495
"2013_1107_1437",0.29301712018446
"2013_1112_1437",0.597322212985
"2013_1125_1437",0.589916785761947
"2013_1129_1437",0.409261141231846
"2013_1137_1437",0.445818447349103
"2013_1139_1437",0.646781840197367
"2013_1143_1437",0.424906620136778
"2013_1153_1437",0.493810982978206
"2013_1160_1437",0.592802526598336
"2013_1161_1437",0.480765533323299
"2013_1166_1437",0.656055305881332
"2013_1172_1437",0.413411402717926
"2013_1181_1437",0.774418926333762
"2013_1195_1437",0.311504136191192
"2013_1196_1437",0.880841069894261
"2013_1207_1437",0.718435701454012
"2013_1211_1437",0.927248645744198
"2013_1217_1437",0.223047302403136
"2013_1228_1437",0.647657441300749
"2013_1231_1437",0.832796505382038
"2013_1233_1437",0.230895729217453
"2013_1235_1437",0.373586863661776
"2013_1241_1437",0.225066218834684
"2013_1242_1437",0.785792012666312
"2013_1243_1437",0.561961357572893
"2013_1247_1437",0.332810601528601
"2013_1251_1437",0.10815911884923
"2013_1254_1437",0.142351970585916
"2013_1257_1437",0.848674567738135
"2013_1266_1437",0.661164650377549
"2013_1272_1437",0.525878811744191
"2013_1274_1437",0.82050590014702
"2013_1276_1437",0.765012254899209
"2013_1277_1437",0.781361363116085
"2013_1278_1437",0.369453939368091
"2013_1279_1437",0.456846393457774
"2013_1281_1437",0.676263104403886
"2013_1285_1437",0.352487001345648
"2013_1292_1437",0.493025883994035
"2013_1299_1437",0.160037332030965
"2013_1301_1437",0.571732068626001
"2013_1307_1437",0.523710799705958
"2013_1308_1437",0.375019461595159
"2013_1314_1437",0.5
"2013_1322_1437",0.240218464156451
"2013_1323_1437",0.521598073265082
"2013_1326_1437",0.836020725545331
"2013_1328_1437",0.440228815428246
"2013_1329_1437",0.668075011139431
"2013_1332_1437",0.448503409511906
"2013_1334_1437",0.209693004338615
"2013_1338_1437",0.621339358989282
"2013_1355_1437",0.359379494052009
"2013_1361_1437",0.607577900626253
"2013_1380_1437",0.297715934899778
"2013_1387_1437",0.728716566577394
"2013_1388_1437",0.579578314606615
"2013_1393_1437",0.700286586641944
"2013_1396_1437",0.385033956526304
"2013_1417_1437",0.637109456896873
"2013_1424_1437",0.601227091007113
"2013_1433_1437",0.701816745860833
"2013_1434_1437",0.291316392277197
"2013_1103_1443",0.673077052337139
"2013_1107_1443",0.542763972733276
"2013_1112_1443",0.809001522760809
"2013_1125_1443",0.804343979976669
"2013_1129_1443",0.664492206869014
"2013_1137_1443",0.697265849842115
"2013_1139_1443",0.837745899936228
"2013_1143_1443",0.6788781787631
"2013_1153_1443",0.736409304854879
"2013_1160_1443",0.806169519378612
"2013_1161_1443",0.726146983787968
"2013_1166_1443",0.845367173137117
"2013_1172_1443",0.66836454560904
"2013_1181_1443",0.907816580678515
"2013_1195_1443",0.564550449690038
"2013_1196_1443",0.954875018243889
"2013_1207_1443",0.87977635981893
"2013_1211_1443",0.973302601442101
"2013_1217_1443",0.451230733292915
"2013_1228_1443",0.840455860320167
"2013_1231_1443",0.934544078390907
"2013_1233_1443",0.462305030792318
"2013_1235_1443",0.631841761346858
"2013_1241_1443",0.454099461734256
"2013_1242_1443",0.913214368165098
"2013_1243_1443",0.785981066449295
"2013_1247_1443",0.584977394255213
"2013_1251_1443",0.257777881082173
"2013_1254_1443",0.322182855287868
"2013_1257_1443",0.94141645174319
"2013_1266_1443",0.848321501181251
"2013_1272_1443",0.760562831545152
"2013_1274_1443",0.929113065752888
"2013_1276_1443",0.903278467306393
"2013_1277_1443",0.911122976066001
"2013_1278_1443",0.627224551514904
"2013_1279_1443",0.706613095086344
"2013_1281_1443",0.856905584109959
"2013_1285_1443",0.607984347697592
"2013_1292_1443",0.735799083237361
"2013_1299_1443",0.355168734435382
"2013_1301_1443",0.792536102356229
"2013_1307_1443",0.758976377121883
"2013_1308_1443",0.633436586473337
"2013_1314_1443",0.740547717188874
"2013_1322_1443",0.475186376700473
"2013_1323_1443",0.757423965614927
"2013_1326_1443",0.935952491792678
"2013_1328_1443",0.692438942007027
"2013_1329_1443",0.852277187429181
"2013_1332_1443",0.699562740855127
"2013_1334_1443",0.43191144054216
"2013_1338_1443",0.823480608414069
"2013_1355_1443",0.615859582849332
"2013_1361_1443",0.815302839487595
"2013_1380_1443",0.548379882381094
"2013_1387_1443",0.885116621788076
"2013_1388_1443",0.797694494846301
"2013_1393_1443",0.870127916124051
"2013_1396_1443",0.644510705771428
"2013_1417_1443",0.832453876751667
"2013_1424_1443",0.811421324541325
"2013_1433_1443",0.870952491183054
"2013_1434_1443",0.540717190176233
"2013_1437_1443",0.599352335229523
"2013_1103_1455",0.370949029882705
"2013_1107_1455",0.252520426602699
"2013_1112_1455",0.546571277666791
"2013_1125_1455",0.539150133051689
"2013_1129_1455",0.362323363287982
"2013_1137_1455",0.396648604720549
"2013_1139_1455",0.595630107724723
"2013_1143_1455",0.376920421990049
"2013_1153_1455",0.44302325621824
"2013_1160_1455",0.542043822024432
"2013_1161_1455",0.430263178536588
"2013_1166_1455",0.609814646214291
"2013_1172_1455",0.366183477559123
"2013_1181_1455",0.736708024120234
"2013_1195_1455",0.269426093491009
"2013_1196_1455",0.857605768662409
"2013_1207_1455",0.675303695355129
"2013_1211_1455",0.912202420711063
"2013_1217_1455",0.189627176941009
"2013_1228_1455",0.600606202071493
"2013_1231_1455",0.802305990754997
"2013_1233_1455",0.196597204199701
"2013_1235_1455",0.329409344966165
"2013_1241_1455",0.191418119323543
"2013_1242_1455",0.749360118887569
"2013_1243_1455",0.511040224865799
"2013_1247_1455",0.285937256908271
"2013_1251_1455",0.0899598991401677
"2013_1254_1455",0.119168131428996
"2013_1257_1455",0.820442796119074
"2013_1266_1455",0.615480133423952
"2013_1272_1455",0.47481263510888
"2013_1274_1455",0.788356993344844
"2013_1276_1455",0.726288993256005
"2013_1277_1455",0.74442402149803
"2013_1278_1455",0.321790756002947
"2013_1279_1455",0.407165780559034
"2013_1281_1455",0.632540336157474
"2013_1285_1455",0.305212112241519
"2013_1292_1455",0.442252230539359
"2013_1299_1455",0.134424687260427
"2013_1301_1455",0.520875059499537
"2013_1307_1455",0.472647563277734
"2013_1308_1455",0.330724479820152
"2013_1314_1455",0.448293520330672
"2013_1322_1455",0.204904035676544
"2013_1323_1455",0.470539578594476
"2013_1326_1455",0.805978106848493
"2013_1328_1455",0.391348650527833
"2013_1329_1455",0.623226144788922
"2013_1332_1455",0.399201697097624
"2013_1334_1455",0.177815855967765
"2013_1338_1455",0.570512873546526
"2013_1355_1455",0.311952782045779
"2013_1361_1455",0.55682048067994
"2013_1380_1455",0.256805719130968
"2013_1387_1455",0.686471510630092
"2013_1388_1455",0.528767241371282
"2013_1393_1455",0.655707264469219
"2013_1396_1455",0.339929433219156
"2013_1417_1455",0.586111232806686
"2013_1424_1455",0.550477842445112
"2013_1433_1455",0.657353632409077
"2013_1434_1455",0.250971312197036
"2013_1437_1455",0.297903493952906
"2013_1443_1455",0.178010623463934
"2013_1103_1458",0.308515886004107
"2013_1107_1458",0.20459146021337
"2013_1112_1458",0.478524076834197
"2013_1125_1458",0.471091095066367
"2013_1129_1458",0.300309580436137
"2013_1137_1458",0.336127012484688
"2013_1139_1458",0.527892361525041
"2013_1143_1458",0.314194662634751
"2013_1153_1458",0.378311175396372
"2013_1160_1458",0.47398669634711
"2013_1161_1458",0.366568509528084
"2013_1166_1458",0.542101417779928
"2013_1172_1458",0.303982496991283
"2013_1181_1458",0.680547776326019
"2013_1195_1458",0.219229455138023
"2013_1196_1458",0.820876831295808
"2013_1207_1458",0.614381479796716
"2013_1211_1458",0.887755536055887
"2013_1217_1458",0.151220416733414
"2013_1228_1458",0.532885175117365
"2013_1231_1458",0.755458212068154
"2013_1233_1458",0.157052361006536
"2013_1235_1458",0.268986109684861
"2013_1241_1458",0.152716989193066
"2013_1242_1458",0.694778188667837
"2013_1243_1458",0.443204409101099
"2013_1247_1458",0.233648199854412
"2013_1251_1458",0.0699959047042106
"2013_1254_1458",0.0933873608415157
"2013_1257_1458",0.776672836251931
"2013_1266_1458",0.54775445882119
"2013_1272_1458",0.408140951449553
"2013_1274_1458",0.739293050068571
"2013_1276_1458",0.668906260510474
"2013_1277_1458",0.689214048114542
"2013_1278_1458",0.265381845687863
"2013_1279_1458",0.345587652451914
"2013_1281_1458",0.56468585202912
"2013_1285_1458",0.250635425502
"2013_1292_1458",0.377598138386773
"2013_1299_1458",0.105739546638402
"2013_1301_1458",0.45290429113373
"2013_1307_1458",0.406081502624187
"2013_1308_1458",0.270236560524682
"2013_1314_1458",0.383197690490112
"2013_1322_1458",0.16402947077537
"2013_1323_1458",0.404080351808296
"2013_1326_1458",0.759735375097311
"2013_1328_1458",0.33137606692234
"2013_1329_1458",0.555459658389072
"2013_1332_1458",0.338419328263461
"2013_1334_1458",0.141383930506205
"2013_1338_1458",0.5
"2013_1355_1458",0.256615927728589
"2013_1361_1458",0.488821009189884
"2013_1380_1458",0.208290035483809
"2013_1387_1458",0.627231180090108
"2013_1388_1458",0.46073496604875
"2013_1393_1458",0.5924771261585
"2013_1396_1458",0.278993920510941
"2013_1417_1458",0.518322527987993
"2013_1424_1458",0.482445177326341
"2013_1433_1458",0.594289997697098
"2013_1434_1458",0.203256421179168
"2013_1437_1458",0.244174427808229
"2013_1443_1458",0.141545663585816
"2013_1455_1458",0.406414052244602
"2014_1107_1110",0.390796272319921
"2014_1107_1112",0.0898637199998388
"2014_1110_1112",0.131224452570455
"2014_1107_1113",0.318784968368011
"2014_1110_1113",0.417505194796078
"2014_1112_1113",0.919155091938934
"2014_1107_1124",0.116679606103087
"2014_1110_1124",0.168102902059457
"2014_1112_1124",0.762115782945522
"2014_1113_1124",0.203624646032292
"2014_1107_1140",0.211462170873862
"2014_1110_1140",0.290900966628698
"2014_1112_1140",0.866877161693868
"2014_1113_1140",0.344421991004558
"2014_1124_1140",0.458044330440476
"2014_1107_1142",0.394638882748235
"2014_1110_1142",0.5
"2014_1112_1142",0.940425719449721
"2014_1113_1142",0.557239036461996
"2014_1124_1142",0.671935338230057
"2014_1140_1142",0.695846380754057
"2014_1107_1153",0.092358813806854
"2014_1110_1153",0.13469797868162
"2014_1112_1153",0.711640067567789
"2014_1113_1153",0.164557362849487
"2014_1124_1153",0.242808822338319
"2014_1140_1153",0.263724830601839
"2014_1142_1153",0.0893239350057595
"2014_1107_1157",0.467724714435398
"2014_1110_1157",0.573673879611272
"2014_1112_1157",0.95522431204843
"2014_1113_1157",0.63227408467275
"2014_1124_1157",0.734684893733242
"2014_1140_1157",0.755689170155455
"2014_1142_1157",0.458600694353406
"2014_1153_1157",0.87151253980776
"2014_1107_1160",0.256189385187787
"2014_1110_1160",0.347615421087949
"2014_1112_1160",0.893244751974887
"2014_1113_1160",0.400599467232494
"2014_1124_1160",0.520479294740073
"2014_1140_1160",0.548047745714566
"2014_1142_1160",0.249249481101319
"2014_1153_1160",0.726418967352178
"2014_1157_1160",0.394519516602119
"2014_1107_1163",0.124439942933673
"2014_1110_1163",0.178591841313285
"2014_1112_1163",0.775140052287091
"2014_1113_1163",0.215755135772731
"2014_1124_1163",0.309338111892567
"2014_1140_1163",0.336613727697683
"2014_1142_1163",0.12049083197076
"2014_1153_1163",0.522824018948917
"2014_1157_1163",0.211391289677538
"2014_1160_1163",0.424057181735709
"2014_1107_1166",0.171502810533656
"2014_1110_1166",0.240508771293476
"2014_1112_1166",0.833984783321926
"2014_1113_1166",0.286069294888977
"2014_1124_1166",0.395498548640142
"2014_1140_1166",0.42176050600379
"2014_1142_1166",0.166343931370401
"2014_1153_1166",0.616310715466715
"2014_1157_1166",0.280792458354761
"2014_1160_1166",0.517243397438786
"2014_1163_1166",0.600207698715966
"2014_1107_1173",0.271080784338192
"2014_1110_1173",0.364352915926647
"2014_1112_1173",0.900349516586842
"2014_1113_1173",0.418839347419543
"2014_1124_1173",0.539608122270697
"2014_1140_1173",0.567103086227999
"2014_1142_1173",0.263880592232134
"2014_1153_1173",0.741400642303228
"2014_1157_1173",0.412617249346287
"2014_1160_1173",0.658106599004582
"2014_1163_1173",0.728809679627104
"2014_1166_1173",0.791951177423408
"2014_1107_1174",0.349608104248408
"2014_1110_1174",0.448641749435498
"2014_1112_1174",0.928157038873142
"2014_1113_1174",0.507245180943248
"2014_1124_1174",0.628559231628128
"2014_1140_1174",0.651806550087895
"2014_1142_1174",0.341750368563678
"2014_1153_1174",0.803948947814049
"2014_1157_1174",0.5
"2014_1160_1174",0.733517264859708
"2014_1163_1174",0.79354362951197
"2014_1166_1174",0.844886028170199
"2014_1173_1174",0.610042809789893
"2014_1107_1181",0.0911227702415721
"2014_1110_1181",0.132978325003542
"2014_1112_1181",0.708586330156713
"2014_1113_1181",0.162528110228512
"2014_1124_1181",0.240091926414945
"2014_1140_1181",0.26085451942757
"2014_1142_1181",0.0881245640998576
"2014_1153_1181",0.436064589052878
"2014_1157_1181",0.159022519652827
"2014_1160_1181",0.344354229099457
"2014_1163_1181",0.42038097822404
"2014_1166_1181",0.506427248159387
"2014_1173_1181",0.226833075979166
"2014_1174_1181",0.149580736332811
"2014_1107_1184",0.352988349113143
"2014_1110_1184",0.452499197267195
"2014_1112_1184",0.929191676819251
"2014_1113_1184",0.511152422105619
"2014_1124_1184",0.632482157977742
"2014_1140_1184",0.655346271114815
"2014_1142_1184",0.34507810176489
"2014_1153_1184",0.806404855776059
"2014_1157_1184",0.5
"2014_1160_1184",0.736562391083968
"2014_1163_1184",0.796096032252899
"2014_1166_1184",0.846928736025995
"2014_1173_1184",0.613939792379515
"2014_1174_1184",0.486568509380292
"2014_1181_1184",0.836508527376478
"2014_1107_1196",0.085132333095752
"2014_1110_1196",0.124613555390205
"2014_1112_1196",0.69295204098625
"2014_1113_1196",0.152631812768407
"2014_1124_1196",0.226751577894536
"2014_1140_1196",0.246735089345403
"2014_1142_1196",0.0823133799328589
"2014_1153_1196",0.417999095252668
"2014_1157_1196",0.149301618923561
"2014_1160_1196",0.32870391369927
"2014_1163_1196",0.402614637397567
"2014_1166_1196",0.487787683098885
"2014_1173_1196",0.214021953408948
"2014_1174_1196",0.140340677111594
"2014_1181_1196",0.468321683816266
"2014_1184_1196",0.122798728600917
"2014_1107_1203",0.250481196769632
"2014_1110_1203",0.341179280300999
"2014_1112_1203",0.890329170158111
"2014_1113_1203",0.393542625965744
"2014_1124_1203",0.51294209922303
"2014_1140_1203",0.540539746406196
"2014_1142_1203",0.24364527315793
"2014_1153_1203",0.720380352762731
"2014_1157_1203",0.387524765541775
"2014_1160_1203",0.636500548364413
"2014_1163_1203",0.707171234608215
"2014_1166_1203",0.77377304640711
"2014_1173_1203",0.494418680995484
"2014_1174_1203",0.371061071583545
"2014_1181_1203",0.759812214311893
"2014_1184_1203",0.337644528316785
"2014_1196_1203",0.885637960003174
"2014_1107_1211",0.199774401659746
"2014_1110_1211",0.276361287032555
"2014_1112_1211",0.858378678082105
"2014_1113_1211",0.32938937563361
"2014_1124_1211",0.44040274996191
"2014_1140_1211",0.467744045929028
"2014_1142_1211",0.193964211828294
"2014_1153_1211",0.658065774624327
"2014_1157_1211",0.320119037595943
"2014_1160_1211",0.563872645656772
"2014_1163_1211",0.647108721917848
"2014_1166_1211",0.718697633964399
"2014_1173_1211",0.422377833690729
"2014_1174_1211",0.304576459292611
"2014_1181_1211",0.702651166663567
"2014_1184_1211",0.273025756124639
"2014_1196_1211",0.85254116918153
"2014_1203_1211",0.444606181013507
"2014_1107_1217",0.197197302178156
"2014_1110_1217",0.273133420480099
"2014_1112_1217",0.856393201514214
"2014_1113_1217",0.322251976656227
"2014_1124_1217",0.436438672272263
"2014_1140_1217",0.463717963874588
"2014_1142_1217",0.191444132027206
"2014_1153_1217",0.654411398014934
"2014_1157_1217",0.316603688986937
"2014_1160_1217",0.559851326633866
"2014_1163_1217",0.643016359431504
"2014_1166_1217",0.715410877595594
"2014_1173_1217",0.418478449536622
"2014_1174_1217",0.301156187681364
"2014_1181_1217",0.699255470847819
"2014_1184_1217",0.26982232229764
"2014_1196_1217",0.850488048846206
"2014_1203_1217",0.440629763262286
"2014_1211_1217",0.70861409647725
"2014_1107_1234",0.182613688438278
"2014_1110_1234",0.25471577025584
"2014_1112_1234",0.844301398040846
"2014_1113_1234",0.301897834062409
"2014_1124_1234",0.413512662927603
"2014_1140_1234",0.440307088561872
"2014_1142_1234",0.177192075746258
"2014_1153_1234",0.635415460624291
"2014_1157_1234",0.296450259110744
"2014_1160_1234",0.536269217381223
"2014_1163_1234",0.619210647225573
"2014_1166_1234",0.695714583526813
"2014_1173_1234",0.396005001791094
"2014_1174_1234",0.281580922551279
"2014_1181_1234",0.67894315810167
"2014_1184_1234",0.25155067766223
"2014_1196_1234",0.837993485857641
"2014_1203_1234",0.417613083935352
"2014_1211_1234",0.688652285778504
"2014_1217_1234",0.304501807448835
"2014_1107_1235",0.233148474464961
"2014_1110_1235",0.31745437139167
"2014_1112_1235",0.88073344738824
"2014_1113_1235",0.371911025954172
"2014_1124_1235",0.489303866076827
"2014_1140_1235",0.516957315841838
"2014_1142_1235",0.226642550118252
"2014_1153_1235",0.700939482376802
"2014_1157_1235",0.366103639687357
"2014_1160_1235",0.61282299009225
"2014_1163_1235",0.687211107846314
"2014_1166_1235",0.756784000623208
"2014_1173_1235",0.470814476999684
"2014_1174_1235",0.350248677741898
"2014_1181_1235",0.742127625033257
"2014_1184_1235",0.313837964217108
"2014_1196_1235",0.87568672471868
"2014_1203_1235",0.493583886126168
"2014_1211_1235",0.750629416864582
"2014_1217_1235",0.374686861643651
"2014_1234_1235",0.365872810674558
"2014_1107_1242",0.130749417805854
"2014_1110_1242",0.187060327309646
"2014_1112_1242",0.784873888884882
"2014_1113_1242",0.22550203974271
"2014_1124_1242",0.321579192018761
"2014_1140_1242",0.348661148243101
"2014_1142_1242",0.126629035348896
"2014_1153_1242",0.536958913978091
"2014_1157_1242",0.220996606051997
"2014_1160_1242",0.437842395121347
"2014_1163_1242",0.52083455079282
"2014_1166_1242",0.607333856727714
"2014_1173_1242",0.305630119884365
"2014_1174_1242",0.208788776878101
"2014_1181_1242",0.587938263317541
"2014_1184_1242",0.184527772753628
"2014_1196_1242",0.776807942528411
"2014_1203_1242",0.328943709098451
"2014_1211_1242",0.599089412290013
"2014_1217_1242",0.227661955312449
"2014_1234_1242",0.220817899623262
"2014_1235_1242",0.586132381509471
"2014_1107_1243",0.266664927708058
"2014_1110_1243",0.359396851180218
"2014_1112_1243",0.898314321499307
"2014_1113_1243",0.413457262279186
"2014_1124_1243",0.534013011004777
"2014_1140_1243",0.561527840333604
"2014_1142_1243",0.259540264840755
"2014_1153_1243",0.737069839696324
"2014_1157_1243",0.407274186951188
"2014_1160_1243",0.653034385740062
"2014_1163_1243",0.724346713632306
"2014_1166_1243",0.788221998521005
"2014_1173_1243",0.515523420662906
"2014_1174_1243",0.39031209959219
"2014_1181_1243",0.774889327301999
"2014_1184_1243",0.355733042777703
"2014_1196_1243",0.893926021961337
"2014_1203_1243",0.538278946648414
"2014_1211_1243",0.782631171803912
"2014_1217_1243",0.416406268962836
"2014_1234_1243",0.407028065473394
"2014_1235_1243",0.77361655774861
"2014_1242_1243",0.781719821458524
"2014_1107_1246",0.146803342462879
"2014_1110_1246",0.208370800257988
"2014_1112_1246",0.806730704791689
"2014_1113_1246",0.249845969468291
"2014_1124_1246",0.353808127453284
"2014_1140_1246",0.378401290086128
"2014_1142_1246",0.142259846916322
"2014_1153_1246",0.570370635457644
"2014_1157_1246",0.245008012865889
"2014_1160_1246",0.47106650979539
"2014_1163_1246",0.554318898559554
"2014_1166_1246",0.640995838571879
"2014_1173_1246",0.337958016811982
"2014_1174_1246",0.231868582333666
"2014_1181_1246",0.621402821380958
"2014_1184_1246",0.205622708905953
"2014_1196_1246",0.799270048575821
"2014_1203_1246",0.357542426140319
"2014_1211_1246",0.632655111538824
"2014_1217_1246",0.252163143468477
"2014_1234_1246",0.244815991681629
"2014_1235_1246",0.619583836920867
"2014_1242_1246",0.631313111414292
"2014_1243_1246",0.226603349446576
"2014_1107_1257",0.0541641839346551
"2014_1110_1257",0.0774658156038064
"2014_1112_1257",0.571269600629737
"2014_1113_1257",0.0960464383828327
"2014_1124_1257",0.147470200465614
"2014_1140_1257",0.161929927758282
"2014_1142_1257",0.0522562000568961
"2014_1153_1257",0.297335504972885
"2014_1157_1257",0.0938141595940541
"2014_1160_1257",0.221250085739926
"2014_1163_1257",0.284005229618385
"2014_1166_1257",0.361550911543315
"2014_1173_1257",0.138394714352165
"2014_1174_1257",0.0878396396903181
"2014_1181_1257",0.344618246701273
"2014_1184_1257",0.0762778011303924
"2014_1196_1257",0.559579890833573
"2014_1203_1257",0.149636298047615
"2014_1211_1257",0.354292166413408
"2014_1217_1257",0.0971218938198919
"2014_1234_1257",0.0937259234100379
"2014_1235_1257",0.343067847099741
"2014_1242_1257",0.353131086536865
"2014_1243_1257",0.0854810112928226
"2014_1246_1257",0.212827697517686
"2014_1107_1264",0.260507720316956
"2014_1110_1264",0.352476474727221
"2014_1112_1264",0.895377197057403
"2014_1113_1264",0.405914762567642
"2014_1124_1264",0.526103988949814
"2014_1140_1264",0.553649767151881
"2014_1142_1264",0.25349070167479
"2014_1153_1264",0.730875521969294
"2014_1157_1264",0.399790547797673
"2014_1160_1264",0.645812432198834
"2014_1163_1264",0.717967692891267
"2014_1166_1264",0.782873739173587
"2014_1173_1264",0.507596971838534
"2014_1174_1264",0.383008685442274
"2014_1181_1264",0.769304616437133
"2014_1184_1264",0.348861175395526
"2014_1196_1264",0.890876746518609
"2014_1203_1264",0.530374979677354
"2014_1211_1264",0.777182386543609
"2014_1217_1264",0.408837089569193
"2014_1234_1264",0.39954684917636
"2014_1235_1264",0.768009863423948
"2014_1242_1264",0.776254838142275
"2014_1243_1264",0.376224918901385
"2014_1246_1264",0.637292730863173
