id,pred
2013_1299_1355,0.0436941514174811
2013_1299_1361,0.109195929216938
2013_1299_1380,0.0346750471241345
2013_1299_1387,0.439562620747475
2013_1299_1388,0.198145221063418
2013_1299_1393,0.0616300092793125
2013_1299_1396,0.018299000520732
2013_1299_1417,0.0326964923093101
2013_1299_1424,0.487053728027807
2013_1299_1433,0.328682517550407
2013_1299_1434,0.200444542726946
2013_1299_1437,0.557611869306818
2013_1299_1443,0.558178032180543
2013_1299_1455,0.441750151794795
2013_1299_1458,0.105685304528877
2013_1301_1307,0.121397078907059
2013_1301_1308,0.245065441120567
2013_1301_1314,0.0606826516286766
2013_1301_1322,0.0899417831195856
2013_1301_1323,0.0154172984046388
2013_1301_1326,0.233295888954757
2013_1301_1328,0.136221522157219
2013_1301_1329,0.0730311066131271
2013_1301_1332,0.116390221030612
2013_1301_1334,0.0553178280916842
2013_1301_1338,0.166773574458355
2013_1301_1355,0.467573494746696
2013_1301_1361,0.117996715346142
2013_1301_1380,0.251120299919801
2013_1301_1387,0.0820761355073624
2013_1301_1388,0.0259999637414407
2013_1301_1393,0.223022066635547
2013_1301_1396,0.0799141630810287
2013_1301_1417,0.189559123634723
2013_1301_1424,0.0408828407495571
2013_1301_1433,0.239344774340382
2013_1301_1434,0.160930071156118
2013_1301_1437,0.361437655975892
2013_1301_1443,0.104132131600751
2013_1301_1455,0.200085718899107
2013_1301_1458,0.159318430383443
2013_1307_1308,0.623515646116425
2013_1307_1314,0.386407583417654
2013_1307_1322,0.805878165132878
2013_1307_1323,0.766849045804554
2013_1307_1326,0.526330815541456
2013_1307_1328,0.650931614543673
2013_1307_1329,0.822236156344195
2013_1307_1332,0.588302247194702
2013_1307_1334,0.649743245773573
2013_1307_1338,0.72649068104157
2013_1307_1355,0.811431299989841
2013_1307_1361,0.822242762629968
2013_1307_1380,0.531044116745619
2013_1307_1387,0.900212983824274
2013_1307_1388,0.546253557650103
2013_1307_1393,0.953121468461841
2013_1307_1396,0.875674356139126
2013_1307_1417,0.974063437755612
2013_1307_1424,0.382708644391629
2013_1307_1433,0.81194134913954
2013_1307_1434,0.941640481691198
2013_1307_1437,0.425831804000691
2013_1307_1443,0.665522953799942
2013_1307_1455,0.368313473020003
2013_1307_1458,0.927172653099256
2013_1308_1314,0.800441859857309
2013_1308_1322,0.515992091165769
2013_1308_1323,0.232284778660195
2013_1308_1326,0.354284460331433
2013_1308_1328,0.939071405725184
2013_1308_1329,0.888234783334163
2013_1308_1332,0.80273352215466
2013_1308_1334,0.953401204734016
2013_1308_1338,0.953503078407983
2013_1308_1355,0.927769667879897
2013_1308_1361,0.657324466591344
2013_1308_1380,0.691623299539279
2013_1308_1387,0.840490183292348
2013_1308_1388,0.51187028388124
2013_1308_1393,0.616008330313778
2013_1308_1396,0.202661508679907
2013_1308_1417,0.831625590178046
2013_1308_1424,0.719089890549371
2013_1308_1433,0.561179667364537
2013_1308_1434,0.681336055156715
2013_1308_1437,0.487310798623902
2013_1308_1443,0.764645100438521
2013_1308_1455,0.934447081655548
2013_1308_1458,0.684697923489625
2013_1314_1322,0.84479397371603
2013_1314_1323,0.592067381987663
2013_1314_1326,0.302308163486494
2013_1314_1328,0.82329666680954
2013_1314_1329,0.585033598831471
2013_1314_1332,0.79151936329058
2013_1314_1334,0.40894770569109
2013_1314_1338,0.83626694350014
2013_1314_1355,0.756882189829476
2013_1314_1361,0.901841551661307
2013_1314_1380,0.65358910552038
2013_1314_1387,0.802378505140358
2013_1314_1388,0.754670225794317
2013_1314_1393,0.922978608167152
2013_1314_1396,0.6194532143924
2013_1314_1417,0.382321201091633
2013_1314_1424,0.803162299160353
2013_1314_1433,0.763747219524477
2013_1314_1434,0.522023606928674
2013_1314_1437,0.646997529251806
2013_1314_1443,0.81969794424571
2013_1314_1455,0.5841132871901
2013_1314_1458,0.645803055035485
2013_1322_1323,0.723045844696667
2013_1322_1326,0.808774690064969
2013_1322_1328,0.819704624175968
2013_1322_1329,0.526741229816723
2013_1322_1332,0.898650931069786
2013_1322_1334,0.54196985814135
2013_1322_1338,0.95234379301673
2013_1322_1355,0.873782036655097
2013_1322_1361,0.973623557855768
2013_1322_1380,0.378637240815234
2013_1322_1387,0.809290236082175
2013_1322_1388,0.94068419925412
2013_1322_1393,0.421614976900832
2013_1322_1396,0.661667841985724
2013_1322_1417,0.364304831897236
2013_1322_1424,0.925997931005048
2013_1322_1433,0.797669032619
2013_1322_1434,0.511678093419652
2013_1322_1437,0.229219413756982
2013_1322_1443,0.350343824189234
2013_1322_1455,0.938075794647636
2013_1322_1458,0.886508864457215
2013_1323_1326,0.799984580397807
2013_1323_1328,0.952627939231917
2013_1323_1329,0.952731419595497
2013_1323_1332,0.926603813451088
2013_1323_1334,0.653424069201015
2013_1323_1338,0.687927953217213
2013_1323_1355,0.838161311085008
2013_1323_1361,0.507554609640525
2013_1323_1380,0.611915311367344
2013_1323_1387,0.199885286693504
2013_1323_1388,0.829193595292801
2013_1323_1393,0.715588333132792
2013_1323_1396,0.556922583525451
2013_1323_1417,0.677574903271725
2013_1323_1424,0.4829973015639
2013_1323_1433,0.761523071379665
2013_1323_1434,0.933381266864699
2013_1323_1437,0.680957870918148
2013_1323_1443,0.842516163935482
2013_1323_1455,0.587889895439621
2013_1323_1458,0.298678236812642
2013_1326_1328,0.820770296524022
2013_1326_1329,0.580835077132267
2013_1326_1332,0.788655293613409
2013_1326_1334,0.404780203814492
2013_1326_1338,0.833888597496732
2013_1326_1355,0.753690355327331
2013_1326_1361,0.900302168921349
2013_1326_1380,0.649668851411819
2013_1326_1387,0.799625851061083
2013_1326_1388,0.751458887072949
2013_1326_1393,0.921741945229424
2013_1326_1396,0.511289703833503
2013_1326_1417,0.697936901915154
2013_1326_1424,0.467684418779192
2013_1326_1433,0.852763485077985
2013_1326_1434,0.82106787805263
2013_1326_1437,0.60788157551982
2013_1326_1443,0.722346727487238
2013_1326_1455,0.865828393367643
2013_1326_1458,0.665955085973661
2013_1328_1329,0.721297387808267
2013_1328_1332,0.787493972318842
2013_1328_1334,0.857213037970974
2013_1328_1338,0.86583364396774
2013_1328_1355,0.612381015139129
2013_1328_1361,0.926395065304676
2013_1328_1380,0.626806333227311
2013_1328_1387,0.965946575747331
2013_1328_1388,0.907634262587476
2013_1328_1393,0.98127178373921
2013_1328_1396,0.463795537713291
2013_1328_1417,0.857620983064011
2013_1328_1424,0.957466408221381
2013_1328_1433,0.508528539173248
2013_1328_1434,0.735167394874138
2013_1328_1437,0.448566709034899
2013_1328_1443,0.946699886372408
2013_1328_1455,0.848393173998183
2013_1328_1458,0.597963201349766
2013_1329_1332,0.296825774393397
2013_1329_1334,0.433579021414765
2013_1329_1338,0.955561135421848
2013_1329_1355,0.91727087570293
2013_1329_1361,0.850237206766157
2013_1329_1380,0.966152499080032
2013_1329_1387,0.966227483524036
2013_1329_1388,0.947145948617045
2013_1329_1393,0.727978246269259
2013_1329_1396,0.757810844701859
2013_1329_1417,0.880257956727215
2013_1329_1424,0.593990184734985
2013_1329_1433,0.691178576356697
2013_1329_1434,0.261778197979416
2013_1329_1437,0.873270182863877
2013_1329_1443,0.781246816868872
2013_1329_1455,0.640824949441729
2013_1329_1458,0.748930045018864
2013_1332_1334,0.570092288194912
2013_1332_1338,0.819255655721503
2013_1332_1355,0.952124534505499
2013_1332_1361,0.751838538465702
2013_1332_1380,0.883637310051323
2013_1332_1387,0.669409126184813
2013_1332_1388,0.37675720446729
2013_1332_1393,0.866671010061979
2013_1332_1396,0.662949740752776
2013_1332_1417,0.841189270635143
2013_1332_1424,0.491170466094848
2013_1332_1433,0.876933453967147
2013_1332_1434,0.812853151611243
2013_1332_1437,0.927630681557053
2013_1332_1443,0.724690480427378
2013_1332_1455,0.849951701074882
2013_1332_1458,0.811023282988812
2013_1334_1338,0.943561940095247
2013_1334_1355,0.597589466959871
2013_1334_1361,0.506995072821639
2013_1334_1380,0.313426008564461
2013_1334_1387,0.147910246628997
2013_1334_1388,0.533648698893317
2013_1334_1393,0.475508565985855
2013_1334_1396,0.234472421211397
2013_1334_1417,0.33950266007288
2013_1334_1424,0.560434009551011
2013_1334_1433,0.282580621094706
2013_1334_1434,0.338331778949547
2013_1334_1437,0.422685666438919
2013_1334_1443,0.5425690152764
2013_1334_1455,0.560445144059704
2013_1334_1458,0.23788471838138
2013_1338_1355,0.7131935518464
2013_1338_1361,0.249158873648448
2013_1338_1380,0.848583539619359
2013_1338_1387,0.660033149158722
2013_1338_1388,0.911909393788239
2013_1338_1393,0.145951301675742
2013_1338_1396,0.5433970730441
2013_1338_1417,0.816431185850722
2013_1338_1424,0.169732257544527
2013_1338_1433,0.354196557639999
2013_1338_1434,0.138463947414466
2013_1338_1437,0.778233264088328
2013_1338_1443,0.525081486082971
2013_1338_1455,0.227117792051479
2013_1338_1458,0.0769801744233853
2013_1355_1361,0.131369146324929
2013_1355_1380,0.809465500114274
2013_1355_1387,0.686581947572705
2013_1355_1388,0.52867332016228
2013_1355_1393,0.849388507511273
2013_1355_1396,0.849681920726344
2013_1355_1417,0.779761211675223
2013_1355_1424,0.345867465367464
2013_1355_1433,0.382032850026785
2013_1355_1434,0.592239652153882
2013_1355_1437,0.224234484176192
2013_1355_1443,0.306611616450522
2013_1355_1455,0.0654737628490001
2013_1355_1458,0.576529863418856
2013_1361_1380,0.413698574928767
2013_1361_1387,0.260629940941599
2013_1361_1388,0.370813265379405
2013_1361_1393,0.207606152872008
2013_1361_1396,0.472445237339214
2013_1361_1417,0.79712948510364
2013_1361_1424,0.374443330521565
2013_1361_1433,0.600054282187436
2013_1361_1434,0.285747168070059
2013_1361_1437,0.106692627953942
2013_1361_1443,0.562224818539877
2013_1361_1455,0.279855934707439
2013_1361_1458,0.511363073447261
2013_1380_1387,0.160169794973423
2013_1380_1388,0.584691422436063
2013_1380_1393,0.461827776843413
2013_1380_1396,0.716914536452642
2013_1380_1417,0.342134896668962
2013_1380_1424,0.528115020795841
2013_1380_1433,0.458850654349239
2013_1380_1434,0.767611785141021
2013_1380_1437,0.226845059511639
2013_1380_1443,0.168869395586435
2013_1380_1455,0.12921635220791
2013_1380_1458,0.333547430965674
2013_1387_1388,0.159880238658551
2013_1387_1393,0.556449640889235
2013_1387_1396,0.49848065215433
2013_1387_1417,0.25138099648111
2013_1387_1424,0.360419347143117
2013_1387_1433,0.582948817110761
2013_1387_1434,0.301591674541831
2013_1387_1437,0.359215560836327
2013_1387_1443,0.445272313349722
2013_1387_1455,0.565289098594005
2013_1387_1458,0.582959805697327
2013_1388_1393,0.254957411829094
2013_1388_1396,0.731630735573429
2013_1388_1417,0.266757484863356
2013_1388_1424,0.860025438824208
2013_1388_1433,0.680356091278593
2013_1388_1434,0.919022668032518
2013_1388_1437,0.157792118793034
2013_1388_1443,0.566108918180142
2013_1388_1455,0.82981543904464
2013_1388_1458,0.183088787555197
2013_1393_1396,0.375503861202095
2013_1393_1417,0.149803873666038
2013_1393_1424,0.793698832133956
2013_1393_1433,0.547946473511189
2013_1393_1434,0.243664814715818
2013_1393_1437,0.0837743340123502
2013_1393_1443,0.142223943102197
2013_1393_1455,0.823247678591647
2013_1393_1458,0.706024694793501
2013_1396_1417,0.551513082112762
2013_1396_1424,0.860779558283019
2013_1396_1433,0.861054410208174
2013_1396_1434,0.795148272095261
2013_1396_1437,0.366958425174616
2013_1396_1443,0.403967224324815
2013_1396_1455,0.614246687694977
2013_1396_1458,0.240636843563035
2013_1417_1424,0.326503608527342
2013_1417_1433,0.0713308638469792
2013_1417_1434,0.59881041109709
2013_1417_1437,0.436167810173462
2013_1417_1443,0.278737994095779
2013_1417_1455,0.392512625053141
2013_1417_1458,0.223142046420286
2013_1424_1433,0.49540911760657
2013_1424_1434,0.811596293073494
2013_1424_1437,0.396221343672086
2013_1424_1443,0.621908813297873
2013_1424_1455,0.304880722983806
2013_1424_1458,0.115780224456611
2013_1433_1434,0.584715869426764
2013_1433_1437,0.298760016667465
2013_1433_1443,0.534302757375146
2013_1433_1455,0.172930568149334
2013_1433_1458,0.606835395040027
2013_1434_1437,0.484749783424493
2013_1434_1443,0.735201330932499
2013_1434_1455,0.363124597501163
2013_1434_1458,0.550958857842699
2013_1437_1443,0.481757171230538
2013_1437_1455,0.783612116356437
2013_1437_1458,0.243378468939697
2013_1443_1455,0.182172923755091
2013_1443_1458,0.139921921211796
2013_1455_1458,0.54306768419368
2014_1107_1110,0.414558662267074
2014_1107_1112,0.071827581105926
2014_1107_1113,0.0971480965759119
2014_1107_1124,0.402171551964095
2014_1107_1140,0.483306688334584
2014_1107_1142,0.952128400432684
2014_1107_1153,0.094021478012674
2014_1107_1157,0.126102796384442
2014_1107_1160,0.754194593078869
2014_1107_1163,0.146625923111123
2014_1107_1166,0.235489785109512
2014_1107_1173,0.299864993740177
2014_1107_1174,0.901057903452572
2014_1107_1181,0.337738428056612
2014_1107_1184,0.649755708295883
2014_1107_1196,0.298272509927867
2014_1107_1203,0.371471182715064
2014_1107_1211,0.926291098123709
2014_1107_1217,0.413052992257434
2014_1107_1234,0.719098812020182
2014_1107_1235,0.590948683661242
2014_1107_1242,0.0514612537452355
2014_1107_1243,0.0701448488688156
2014_1107_1246,0.615977456113688
2014_1107_1257,0.0824197835177061
2014_1107_1264,0.246278477657027
2014_1107_1269,0.155688104606114
2014_1107_1272,0.0515020112550241
2014_1107_1273,0.412688032264114
2014_1107_1276,0.494190965744764
2014_1107_1277,0.954075250604013
2014_1107_1291,0.537756677286192
2014_1107_1295,0.808867655006231
2014_1107_1300,0.704862619266154
2014_1107_1301,0.41289034906943
2014_1107_1304,0.886202397170185
2014_1107_1307,0.249930088636269
2014_1107_1308,0.3166179645348
2014_1107_1314,0.907846311321127
2014_1107_1326,0.355532845326158
2014_1107_1328,0.667422028117332
2014_1107_1329,0.531070163018972
2014_1107_1332,0.250086590865116
2014_1107_1338,0.786910612595415
2014_1107_1344,0.330221650817418
2014_1107_1361,0.0991575272444904
2014_1107_1372,0.132734574700006
2014_1107_1386,0.764944556293733
2014_1107_1387,0.154146637387523
2014_1107_1390,0.398651455989497
2014_1107_1393,0.272258392605847
2014_1107_1397,0.0992321084586987
2014_1107_1400,0.549528907688455
2014_1107_1409,0.140056811573688
2014_1107_1411,0.308220052501452
2014_1107_1417,0.135743669684002
2014_1107_1418,0.179244559389213
2014_1107_1433,0.822809823482587
2014_1107_1437,0.206374023805378
2014_1107_1438,0.486111659308455
2014_1107_1444,0.348037933135084
2014_1107_1451,0.135841619538736
2014_1107_1454,0.635129641911968
2014_1107_1455,0.188574621181572
2014_1107_1458,0.388663320835447
2014_1107_1459,0.500230175210904
2014_1107_1462,0.218358562337002
2014_1110_1112,0.279764391356269
2014_1110_1113,0.892000967885161
2014_1110_1124,0.316245816549094
2014_1110_1140,0.627212254935117
2014_1110_1142,0.48704503805163
2014_1110_1153,0.218501054010609
2014_1110_1157,0.755862979097758
2014_1110_1160,0.292462293518672
2014_1110_1163,0.530688648090238
2014_1110_1166,0.640322499282895
2014_1110_1173,0.795845404738008
2014_1110_1174,0.280886323956286
2014_1110_1181,0.351958291162862
2014_1110_1184,0.920307558572154
2014_1110_1196,0.392720629735349
2014_1110_1203,0.701712087636413
2014_1110_1211,0.570368988606172
2014_1110_1217,0.281054947090995
2014_1110_1234,0.812344809635547
2014_1110_1235,0.366266582027048
2014_1110_1242,0.612562707914346
2014_1110_1243,0.713399513265703
2014_1110_1246,0.844974344931225
2014_1110_1257,0.595657160878178
2014_1110_1264,0.0487993653718725
2014_1110_1269,0.0665843717663149
2014_1110_1272,0.602668145921944
2014_1110_1273,0.0782887023744391
2014_1110_1276,0.236047188970163
2014_1110_1277,0.148478885951981
2014_1110_1291,0.0488381232036843
2014_1110_1295,0.362479249769846
2014_1110_1300,0.0705543329851118
2014_1110_1301,0.171954101830968
2014_1110_1304,0.246385064733508
2014_1110_1307,0.417213541880405
2014_1110_1308,0.162120261631036
2014_1110_1314,0.138847695015521
2014_1110_1326,0.320024994573434
2014_1110_1328,0.395552828868786
2014_1110_1329,0.932952041503809
2014_1110_1332,0.437951990776052
2014_1110_1338,0.739211912084096
2014_1110_1344,0.61532913580934
2014_1110_1361,0.320206651379632
2014_1110_1372,0.839124885645799
2014_1110_1386,0.410510719641439
2014_1110_1387,0.655772187678289
2014_1110_1390,0.749953600274056
2014_1110_1393,0.867855374142427
2014_1110_1397,0.639642907497549
2014_1110_1400,0.596633392078111
2014_1110_1409,0.898882272727754
2014_1110_1411,0.0769562462609852
2014_1110_1417,0.103882360585992
2014_1110_1418,0.711393790327997
2014_1110_1433,0.121291055737249
2014_1110_1437,0.334276441759909
2014_1110_1438,0.220799484726629
2014_1110_1444,0.077015556424522
2014_1110_1451,0.480247410814297
2014_1110_1454,0.109814512583813
2014_1110_1455,0.252320765735249
2014_1110_1458,0.346962504861715
2014_1110_1459,0.537764303655063
2014_1110_1462,0.239218639609075
2014_1112_1113,0.207620973488329
2014_1112_1124,0.611609789873043
2014_1112_1140,0.09718497670941
2014_1112_1142,0.241236745396106
2014_1112_1153,0.306553033613841
2014_1112_1157,0.903844578371481
2014_1112_1160,0.344855111794321
2014_1112_1163,0.656925367977222
2014_1112_1166,0.519369092665229
2014_1112_1173,0.241389555877085
2014_1112_1174,0.778936079522357
2014_1112_1181,0.319926724408893
2014_1112_1184,0.562731626594839
2014_1112_1196,0.669541212189942
2014_1112_1203,0.816059365020577
2014_1112_1211,0.545265853683591
2014_1112_1217,0.499800730448977
2014_1112_1234,0.857247283435081
2014_1112_1235,0.291032868962478
2014_1112_1242,0.906135758333165
2014_1112_1243,0.164891654937368
2014_1112_1246,0.215405313348917
2014_1112_1257,0.853751098894326
2014_1112_1264,0.246365019054125
2014_1112_1269,0.543207109953448
2014_1112_1272,0.401589470085552
2014_1112_1273,0.165006621771632
2014_1112_1276,0.686351135038961
2014_1112_1277,0.2260991048287
2014_1112_1291,0.444206781176702
2014_1112_1295,0.557185908854892
2014_1112_1300,0.733706929335334
2014_1112_1301,0.426828835476564
2014_1112_1304,0.382923230397409
2014_1112_1307,0.788557245741943
2014_1112_1308,0.203147902678352
2014_1112_1314,0.857047116070191
2014_1112_1326,0.440168658990982
2014_1112_1328,0.199540909143186
2014_1112_1329,0.257397536757791
2014_1112_1332,0.88052765590027
2014_1112_1338,0.292145377500661
2014_1112_1344,0.600216498875974
2014_1112_1361,0.458659596229907
2014_1112_1372,0.199674258092159
2014_1112_1386,0.734236029339095
2014_1112_1387,0.269460063788848
2014_1112_1390,0.502250124173268
2014_1112_1393,0.613691390934634
2014_1112_1397,0.776714026988592
2014_1112_1400,0.484581237091143
2014_1112_1409,0.43928798841153
2014_1112_1411,0.824820901736793
2014_1112_1417,0.243492170945338
2014_1112_1418,0.883302694938912
2014_1112_1433,0.498157284419851
2014_1112_1437,0.712680563881581
2014_1112_1438,0.155118205433239
2014_1112_1444,0.20336693511046
2014_1112_1451,0.844433577816269
2014_1112_1454,0.233110465667189
2014_1112_1455,0.525109892141854
2014_1112_1458,0.384241610468731
2014_1112_1459,0.15522762458406
2014_1112_1462,0.670484860155018
2014_1113_1124,0.213625805607744
2014_1113_1140,0.426329522287051
2014_1113_1142,0.539172679106224
2014_1113_1153,0.719256330757263
2014_1113_1157,0.409136122325043
2014_1113_1160,0.365888688493045
2014_1113_1163,0.776175131422586
2014_1113_1166,0.191627245455646
2014_1113_1173,0.847902174218701
2014_1113_1174,0.422330425034597
2014_1113_1181,0.646249903291896
2014_1113_1184,0.285036853890147
2014_1113_1196,0.218183745449185
2014_1113_1203,0.279557995998676
2014_1113_1211,0.891902228474855
2014_1113_1217,0.316024316455565
2014_1113_1234,0.626972667712869
2014_1113_1235,0.486789077241068
2014_1113_1242,0.218326154908636
2014_1113_1243,0.755673866064482
2014_1113_1246,0.292250331513786
2014_1113_1257,0.530433468817703
2014_1113_1264,0.640086502893721
2014_1113_1269,0.795678890868554
2014_1113_1272,0.512794549426691
2014_1113_1273,0.467254877175746
2014_1113_1276,0.840538653614186
2014_1113_1277,0.264882482866121
2014_1113_1291,0.89444473695804
2014_1113_1295,0.526353827184819
2014_1113_1300,0.735230160208766
2014_1113_1301,0.377332620569745
2014_1113_1304,0.492040080726684
2014_1113_1307,0.0891910262887319
2014_1113_1308,0.119842157538178
2014_1113_1314,0.743272938531236
2014_1113_1326,0.139509029924394
2014_1113_1328,0.370978965485233
2014_1113_1329,0.249716177884808
2014_1113_1332,0.0892588539720156
2014_1113_1338,0.520447428586861
2014_1113_1344,0.126556974075489
2014_1113_1361,0.283861722995159
2014_1113_1372,0.384253946295212
2014_1113_1386,0.57743004493918
2014_1113_1387,0.269712598718251
2014_1113_1390,0.235333016889563
2014_1113_1393,0.64907387395591
2014_1113_1397,0.112244713825151
2014_1113_1400,0.748324829419102
2014_1113_1409,0.280545473111164
2014_1113_1411,0.493513385703891
2014_1113_1417,0.175352761465611
2014_1113_1418,0.253673918559432
2014_1113_1433,0.519219207386184
2014_1113_1437,0.252006628967005
2014_1113_1438,0.319012925831234
2014_1113_1444,0.908766319329245
2014_1113_1451,0.358067932383704
2014_1113_1454,0.669869458341623
2014_1113_1455,0.533820142700651
2014_1113_1458,0.252163994349077
2014_1113_1459,0.788757037840577
2014_1113_1462,0.332669421045758
2014_1124_1140,0.576940909278961
2014_1124_1142,0.682239552206487
2014_1124_1153,0.824602456529593
2014_1124_1157,0.559598516165776
2014_1124_1160,0.514289910531106
2014_1124_1163,0.864195754650694
2014_1124_1166,0.303137702120061
2014_1124_1173,0.910951778720137
2014_1124_1174,0.572940013109858
2014_1124_1181,0.770239867188515
2014_1124_1184,0.422494399465455
2014_1124_1196,0.539045607792466
2014_1124_1203,0.787936000690881
2014_1124_1211,0.870048908623419
2014_1124_1217,0.138736743059697
2014_1124_1234,0.182993713037944
2014_1124_1235,0.826465330148736
2014_1124_1242,0.210545062659707
2014_1124_1243,0.49242843104584
2014_1124_1246,0.35379575527844
2014_1124_1257,0.138836505708306
2014_1124_1264,0.640967559123693
2014_1124_1269,0.192473161834082
2014_1124_1272,0.394686362588219
2014_1124_1273,0.506549566958155
2014_1124_1276,0.692101627342832
2014_1124_1277,0.377928392189618
2014_1124_1291,0.336103285537729
2014_1124_1295,0.752632419874601
2014_1124_1300,0.172175915933474
2014_1124_1301,0.830254023006981
2014_1124_1304,0.390781893518178
2014_1124_1307,0.615805641211516
2014_1124_1308,0.25914345171778
2014_1124_1314,0.358614608721619
2014_1124_1326,0.639834400017833
2014_1124_1328,0.761969548285809
2014_1124_1329,0.267644702996648
2014_1124_1332,0.0456607108725428
2014_1124_1338,0.0623768423070912
2014_1124_1344,0.585846596095009
2014_1124_1361,0.0733997247070733
2014_1124_1372,0.22369749042053
2014_1124_1386,0.139871834416513
2014_1124_1387,0.045697095654666
2014_1124_1390,0.346515120821259
2014_1124_1393,0.0661137066978107
2014_1124_1397,0.162245519157062
2014_1124_1400,0.233659928296277
2014_1124_1409,0.400352637803716
2014_1124_1411,0.1528644019598
2014_1124_1417,0.130713243564328
2014_1124_1418,0.474707234611639
2014_1124_1433,0.0581816183191034
2014_1124_1437,0.592297090325002
2014_1124_1438,0.160032565986522
2014_1124_1444,0.322528450832336
2014_1124_1451,0.0941159083443914
2014_1124_1454,0.142419118590639
2014_1124_1455,0.345401724811309
2014_1124_1458,0.487389910372377
2014_1124_1459,0.0979189351968435
2014_1124_1462,0.247209954814291
2014_1140_1142,0.310882429254395
2014_1140_1153,0.385475756791102
2014_1140_1157,0.930254511465216
2014_1140_1160,0.42755881612164
2014_1140_1163,0.73096740477615
2014_1140_1166,0.605259589172588
2014_1140_1173,0.311061270481559
2014_1140_1174,0.833326819393141
2014_1140_1181,0.40030494869878
2014_1140_1184,0.646152522709311
2014_1140_1196,0.741930124299651
2014_1140_1203,0.862923626886446
2014_1140_1211,0.629826936853784
2014_1140_1217,0.586403398354716
2014_1140_1234,0.89496833496605
2014_1140_1235,0.368080805289901
2014_1140_1242,0.93196376822499
2014_1140_1243,0.642400468982993
2014_1140_1246,0.817814143224902
2014_1140_1257,0.494850101478927
2014_1140_1264,0.610268909085313
2014_1140_1269,0.832642255819884
2014_1140_1272,0.899649202870979
2014_1140_1273,0.50580461599528
2014_1140_1276,0.755882372217165
2014_1140_1277,0.934711122155279
2014_1140_1291,0.155067289893177
2014_1140_1295,0.203303993414121
2014_1140_1300,0.844382528573076
2014_1140_1301,0.233041011329674
2014_1140_1304,0.525012998030377
2014_1140_1307,0.384149683059066
2014_1140_1308,0.155176679725048
2014_1140_1314,0.670399009632403
2014_1140_1326,0.213560539987536
2014_1140_1328,0.426234495662848
2014_1140_1329,0.539076135719131
2014_1140_1332,0.719177864942327
2014_1140_1338,0.409042195475239
2014_1140_1344,0.365798543485779
2014_1140_1361,0.776107621984596
2014_1140_1372,0.191567063441928
2014_1140_1386,0.84785205811601
2014_1140_1387,0.422235633712152
2014_1140_1390,0.646161070857734
2014_1140_1393,0.284957677039425
2014_1140_1397,0.389133007632781
2014_1140_1400,0.669310816533955
2014_1140_1409,0.784812002762266
2014_1140_1411,0.293969745052998
2014_1140_1417,0.557453818181133
2014_1140_1418,0.853461855123354
2014_1140_1433,0.185831532475426
2014_1140_1437,0.154237620312763
2014_1140_1438,0.202278024807281
2014_1140_1444,0.843546809585941
2014_1140_1451,0.231908658335559
2014_1140_1454,0.523430171919488
2014_1140_1455,0.382649414698884
2014_1140_1458,0.15434653178152
2014_1140_1459,0.668995212839954
2014_1140_1462,0.212496617361095
2014_1142_1153,0.424683208310987
2014_1142_1157,0.537498889506322
2014_1142_1160,0.717894398171768
2014_1142_1163,0.407509039123085
2014_1142_1166,0.36432754586204
2014_1142_1173,0.775002944787028
2014_1142_1174,0.190586155892451
2014_1142_1181,0.847031596212041
2014_1142_1184,0.420688229261642
2014_1142_1196,0.644708752236741
2014_1142_1203,0.28366636168706
2014_1142_1211,0.387625526947533
2014_1142_1217,0.667904680930781
2014_1142_1234,0.783738305502137
2014_1142_1235,0.292654305315419
2014_1142_1242,0.555887650162063
2014_1142_1243,0.85266638740447
2014_1142_1246,0.184873277360075
2014_1142_1257,0.504846939978592
2014_1142_1264,0.276128539099674
2014_1142_1269,0.346576851603123
2014_1142_1272,0.918553607011805
2014_1142_1273,0.387088217458968
2014_1142_1276,0.696732451044268
2014_1142_1277,0.564557336173103
2014_1142_1291,0.27629540342267
2014_1142_1295,0.808708602620823
2014_1142_1300,0.360788167987463
2014_1142_1301,0.606928473790477
2014_1142_1304,0.708533945319896
2014_1142_1307,0.84184730908692
2014_1142_1308,0.589941653710499
2014_1142_1314,0.54521776356176
2014_1142_1326,0.878123199538777
2014_1142_1328,0.329994640724351
2014_1142_1329,0.920525120064204
2014_1142_1332,0.6030160351334
2014_1142_1338,0.79147799195424
2014_1142_1344,0.453051068494559
2014_1142_1361,0.569715977246891
2014_1142_1372,0.807946229608732
2014_1142_1386,0.88345703251834
2014_1142_1387,0.463930078738887
2014_1142_1390,0.723619131602752
2014_1142_1393,0.92369655754591
2014_1142_1397,0.32176414218229
2014_1142_1400,0.680785731300711
2014_1142_1409,0.69253268810712
2014_1142_1411,0.0693189110033387
2014_1142_1417,0.0938444889839968
2014_1142_1418,0.687703270141739
2014_1142_1433,0.109777098045322
2014_1142_1437,0.309669365968022
2014_1142_1438,0.202010986949843
2014_1142_1444,0.0693727774525085
2014_1142_1451,0.452193779721368
2014_1142_1454,0.0992669299489835
2014_1142_1455,0.231647426338279
2014_1142_1458,0.321873085154894
2014_1142_1459,0.509645336049886
2014_1142_1462,0.219303924273433
2014_1153_1157,0.189680892761886
2014_1153_1160,0.58451225810848
2014_1153_1163,0.0877308984983658
2014_1153_1166,0.693397590830711
2014_1153_1173,0.228746332441541
2014_1153_1174,0.425656717804811
